country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
AUS,PHL,2010,8.391171367474604,63.65630710089383,35.73923154405341,19.36530346942369,45.75510173376311,30.92666752169826,6.189379451318211,-36.358490046215444,0.4687352637423388
AUS,PHL,2011,22.185920806123228,4.530830616537362,34.25745132848945,48.8835932203237,-10.199069584134456,19.673804125052108,12.444571020079298,348.9904407361421,0.5009070998075809
AUS,PHL,2012,130.0915461967262,24.89200194517953,-6.828639848299223,7.3695096149908546,2.615563299383772,62.7581001307949,9.029642172064056,-84.30937573991838,0.4817767744808415
AUS,PHL,2013,-49.77173149361459,3.2481291238492194,-43.617014456047364,22.36538835664039,-13.057443024657434,-33.43768601259283,-30.974239308618035,-6.840838800806481,0.6051929013668004
AUS,PHL,2014,54.42877548580785,1.7353499663076422,-30.87746139852843,15.546815674436232,-22.35209861211931,-9.178738824830212,-28.597729396441586,-9.554880141924837,0.6021179273931314
AUS,PHL,2015,-31.51354863747783,-31.21619341804348,39.81866196916117,30.51368201836191,4.735168237792697,-3.9445399760690836,-26.940625727181445,12.715493185324277,0.7371652207224513
AUS,PHL,2016,-4.035348100147584,26.437016441233464,3.9995448492047947,0.8376046026105977,-20.080098822353843,-39.42204838055975,-8.846180353932521,15.158817660684566,0.7851734411111558
AUS,PHL,2017,63.97104111996303,41.43986494145433,-1.1519814339102874,38.85364766024677,18.252094836023947,92.11661304597673,49.55736734045297,-23.07561510025904,0.8004480799379773
AUS,PHL,2018,-4.267626985278672,-26.638802186686263,19.79571000962683,-11.606367188083254,0.12109502855564003,-2.6517528702983073,-12.25302473141091,-2.2619564551275895,0.7981474301999156
AUS,PHL,2019,19.123812143394158,34.26569680948395,-7.888689610030242,-29.665419696092577,19.003758556390782,22.89980436766923,16.30714388042971,10.170852465856605,0.7680169363570051
AUS,PHL,2020,-35.40720536323813,-43.60191553538504,-23.371634752694348,-48.910692070817966,-16.246971245245557,-28.811553766543373,-28.16699364125409,358.42424660719354,0.7475826486347243
AUS,SGP,2007,-0.45123787414038663,-3.7050004514664114,7.354454779960795,-5.718774039003249,11.40844453788592,26.304817894441946,-21.677462011083193,-15.786059736973046,0.5490664683735503
AUS,SGP,2008,16.37625211477647,76.4861687454356,25.611514232709197,26.76400550967748,201.73438114812382,1.0782348212327264,7.0066109968480506,37.982940236010144,0.5668709669528484
AUS,SGP,2009,7.49814780167819,-37.579497414331875,-8.76648223931442,41.74503976903463,-58.77450603701499,3.89988433869799,13.673007370104173,-14.53452127467203,0.4395942921621715
AUS,SGP,2010,29.25919364894558,23.62297615659401,-10.301151792805586,-34.011443650645056,-9.668438746548835,15.208888539923947,14.74019668820723,-14.281301378516053,0.4618429376140945
AUS,SGP,2011,50.162502212323524,44.67968913426263,13.474213423837856,18.33190915676539,378.59857294889554,-8.296605034791483,28.00862234113144,42.98598335446051,0.4180817477415314
AUS,SGP,2012,18.07098157109348,51.556729131620635,-6.9727944814026,-0.1947353533143792,-31.163383235838683,29.61967937688439,52.076775816366116,-87.2307685453658,0.4104692947556788
AUS,SGP,2013,-6.811117252145493,-27.99545638205504,-16.114417135135493,-39.77236820930477,-53.17331004358028,-21.542567701041094,-29.849950161215,-18.55938700842884,0.5487580515414292
AUS,SGP,2014,24.070596053143124,22.654411295230624,24.746326214099046,275.6542632310512,29.608940489760172,18.817491981718582,17.36574784516256,17.112671984945127,0.5685262400293966
AUS,SGP,2015,-1.8603287809912272,-44.598587746312376,22.345817681236046,-38.935116078040686,-27.99380998182035,15.287698145487582,-40.29362692474567,9.271949805247392,0.6192172851604216
AUS,SGP,2016,11.873951943837602,-15.242014134610493,-43.47817225271715,-55.29992597438318,-16.062479470474656,-14.65880735792986,8.16254161823693,8.762445899719351,0.625909333539425
AUS,SGP,2017,-5.735208067882547,30.403555028160454,2.7600588262526538,26.849432812867512,38.819597569264715,-8.45806920702612,33.074103492695464,10.593678105510262,0.6439577306067542
AUS,SGP,2018,-4.954384258780841,68.03391834977728,12.34488586559419,29.41925682074198,21.694413202825658,-3.9051885788168095,24.10813949196322,-10.531564288466043,0.6409013927371914
AUS,SGP,2019,31.48845923190562,-0.16122420729076659,18.08736258711374,61.08438537884149,-26.080515347657453,29.53350239624286,23.668827752286138,30.5724825514762,0.6486856854776256
AUS,SGP,2020,-2.854456944196382,-9.509273482176594,-12.873954583510583,-16.773444761642363,-5.131813403967045,-21.849135387777928,-3.934939074276378,247.31969185758408,0.6672155770250185
AUS,THA,2007,-16.382702768032654,25.73216864195471,-7.1572419351620065,7.267073729337059,42.598365015100505,72.45124265578787,1.9421591090921897,-54.6358177391437,0.5791857484920047
AUS,THA,2008,22.01766458088954,17.845432604691847,3.428365299666236,77.22800913886014,3.8718612549849096,-9.399600539317298,2.1624847581672713,17.81148499256966,0.5815081820207778
AUS,THA,2009,-28.303465123195814,-46.41571184723694,-41.0888996289663,31.418300052482294,-44.764547360552264,-27.84774665704617,-22.562650462098834,-26.712153385534,0.431864225811419
AUS,THA,2010,57.86538709906406,134.58275170420632,61.17861551758488,6.45900881265431,102.46399689925462,78.95130192509924,55.89520505276215,93.53762404557247,0.4985673894284478
AUS,THA,2011,41.04082012193573,17.633062411603028,35.10742383538579,32.58333717732358,8.856054036348393,18.658881863136155,49.68119831653113,75.93852066389097,0.4871773860202304
AUS,THA,2012,6.031918315716056,-38.46469038831499,-10.13260724920898,-59.888943045553525,-7.4504647805010205,-40.114306059009664,-14.815746255918105,-64.37573683122298,0.4831992939738709
AUS,THA,2013,-14.41834500264858,9.484745439046316,-13.347316401496379,-21.517587253562766,5.062330406696636,-10.056937671632538,-12.42119674865264,-24.094592866327524,0.5737233050814016
AUS,THA,2014,-0.048610208760024864,22.797460377826905,-8.724426194662948,-36.78046137680055,-5.752009624019672,27.13347605373242,-4.3755847694267995,-18.217972905522572,0.5845206646975781
AUS,THA,2015,-23.636762953426693,-54.4303904454042,-19.936286277477798,-34.23481502979011,-21.475701147822612,-30.46818797624965,-36.627723897081935,-32.65534397811756,0.7577702410790758
AUS,THA,2016,7.788162735855453,-2.9582037823541074,13.606838165554702,69.33523952631684,38.744739670812244,-2.8523028612787216,20.223133330312358,27.86499423732096,0.7285715329624359
AUS,THA,2017,-16.938544800659074,-34.36150436475825,-25.38053339803308,-24.701871406342413,-13.552507925162638,-27.77966365854041,-24.179602884902085,-32.37237896693076,0.7547625400621565
AUS,THA,2018,32.91429382934999,187.7115725213241,26.325323655934476,46.79475528147674,24.17464335549273,33.24894478058502,38.971996078589946,11.502082728968954,0.7337062544237523
AUS,THA,2019,-23.754555175175863,-61.76730325816594,-26.849143657456565,-39.77087904677116,-36.25943948219377,-27.09314349792734,-26.19779172635446,-44.87937536902028,0.7140717710202188
AUS,THA,2020,-3.2414378919871756,-23.61972093401169,-5.6339717882266775,-2.3803877409459884,-23.767558895500752,2.1554873828458554,-11.545229382076483,218.30868116723377,0.7093596089573986
AUS,USA,2007,11.361252642821796,12.457261101974403,18.396748883017146,-28.530796888913823,3.796196028968879,37.47178739720547,16.50343800939167,-11.229407107700917,0.5398270681484064
AUS,USA,2008,13.38820500829263,37.54813069198293,7.231549409240112,56.68854620927644,41.15026652944849,-13.819075163413597,4.759403354369773,5.143324107626324,0.5484839990779704
AUS,USA,2009,-15.659927617957193,-41.10201037321134,-23.12981500460236,41.12816106994717,-52.356549857388266,-14.58562900389615,-2.2426583252841192,-17.814545018797656,0.5360601116545815
AUS,USA,2010,-0.32396603011199954,10.028897937461956,15.067800407072873,-12.106574093550526,37.72215697605081,-7.609962654954117,10.104365095621093,0.9928636741140417,0.5368904902102141
AUS,USA,2011,8.26726187950413,17.19714924199247,16.270982155108204,36.427899440373615,35.036234451228076,5.3675846010440065,5.110973591966528,10.715250616681793,0.5369641243645601
AUS,USA,2012,-1.367252373042771,-1.5132272754222464,5.163091828432642,-51.580932383960665,2.695084820631455,-6.799235233140588,-5.238666865053543,-26.47205821533627,0.5502574044607748
AUS,USA,2013,1.5715537767775567,-17.796674589562556,-17.0210055131909,14.340230247811792,-22.83583020902067,-0.093989874023781,-1.3882630502206839,8.037330243727926,0.6537010695929097
AUS,USA,2014,38.243100709117094,3.9841132350186603,3.7013170616156277,18.35079497487142,8.469238049689466,15.017866470920694,2.793552324025983,6.533065302884733,0.6589056198449097
AUS,USA,2015,3.400786066907635,0.6289707257886468,-1.1548734880570066,-21.358168608320295,2.175488646102175,5.396689963788992,-3.337943785654962,7.5313203177262755,0.7688651068898278
AUS,USA,2016,-7.447694406577055,-2.3961536282783302,2.805469661591742,38.05619214123583,9.837994000068173,6.487324262816863,13.811253374512745,42.73431750717987,0.7953394194061398
AUS,USA,2017,-19.97312247011147,-17.20488998611439,-18.49199482457967,-42.256041074515416,-14.798672906043075,-24.040976577735506,-6.196794791013138,-49.756572976696454,0.8081813727501397
AUS,USA,2018,2.62870155778816,13.250372370429787,13.782285780970582,-9.292565139657993,-2.127287990467308,7.580878390093582,12.340288851842129,-0.5384776422799886,0.7977889376618483
AUS,USA,2019,-0.6039338894763269,20.728885074176763,-5.347205047765858,27.7171007175556,10.46197591753295,-9.053551544972382,3.3906424974905702,-2.4825962896536935,0.8070863682044427
AUS,USA,2020,16.855852046135954,4.66605516894496,7.220322963434778,533.8664466218116,15.526405545826805,9.140137203338416,12.925810036271823,8.606707653918688,0.8101186359439173
AUS,VNM,2007,-7.0140299922409,0.5107803207779149,35.453446374909504,-24.529388665459695,95.37365529457944,13.555413758364999,21.96467011055312,17.850127323757327,0.6214334062480559
AUS,VNM,2008,13.582122341841973,9.744829448780191,-1.860495864587397,15.340366998935306,80.05768008953282,68.63095644562853,25.733642848693638,36.884679747304226,0.600970061650562
AUS,VNM,2009,16.957860937199598,-34.92349920295938,33.68271354908534,-61.6306279321047,8.852337762509688,99.13301737289406,22.786418799738417,33.16905980618121,0.4458019587142775
AUS,VNM,2010,31.22346157251188,19.154000028615204,17.25628217395365,10.64118817555524,107.13747816638657,11.020236794409799,48.169845109674995,43.24025085819498,0.4488751121637906
AUS,VNM,2011,37.882356726006684,4.645924169272608,14.937549388561155,298.3778101084769,1.5801621514463848,84.06216639055695,61.09257452878403,170.64434989148424,0.4676967194211174
AUS,VNM,2012,159.81918618263046,-22.25801371193562,-4.545798835637704,-58.37762112356963,63.80260218531557,13.421666357435512,16.10322007317444,-58.21796371996501,0.4711581877559375
AUS,VNM,2013,-0.17185587601022956,-1.0384656146885662,-2.203294308930115,36.739806803527706,-22.884669228751886,58.21117600758785,-0.5816918715296993,64.35105646956916,0.5889081692413367
AUS,VNM,2014,29.635176659657603,31.580167032044226,50.40351192435395,33.842260810291556,22.1922869810119,8.90284240415542,10.845231673178413,31.177876714157637,0.6062915332820329
AUS,VNM,2015,11.419517262808942,-59.28358043765218,16.105761299150736,19.801915606835998,-9.875363358272427,62.14138736212767,28.260912097182377,21.46365669327328,0.7305379047887594
AUS,VNM,2016,7.464917024053785,-18.89534072685617,21.15332742720346,36.11036938007077,19.28827232333028,45.199642423163546,-1.3934063078181458,1.1310842982610314,0.7500558542226226
AUS,VNM,2017,25.620957632637477,89.1471920822947,19.661391155970875,16.400744006503686,37.19416566551237,11.419972120186038,27.861963992005734,-29.489947650332958,0.6972054655485862
AUS,VNM,2018,-20.78483944229642,54.46533010483981,-9.286705516410244,9.587595505166146,-1.2639455170572633,6.105586280120723,-3.358658844122464,2.55950524865336,0.6807388204781524
AUS,VNM,2019,-14.720619410199786,-0.4164465363947878,-14.986361831347184,-30.60818412776758,-33.43243930429528,-20.2370011139554,12.64804261596173,-19.038391199257664,0.7141879759898033
AUS,VNM,2020,47.38046047766158,54.855376217493436,27.880299020918198,32.34353980075113,47.36247135851856,55.04517799267856,43.21567845590506,36.276573360193964,0.7302105545261615
CHE,AUS,2007,54.74953578051029,45.67644944722213,-0.2649900957932272,-28.35355826270083,-21.375393191391233,53.97100820466696,-12.977387866304957,100.61348704123611,0.5585378666735297
CHE,AUS,2008,26.203412467818808,-14.076377804584173,50.176979415389326,-17.111750957755312,374.7799601686961,-9.657284627140417,34.741797951388676,-22.11961910431599,0.614562014682406
CHE,AUS,2009,-11.447420421462972,6.913168408039971,-16.021816049086503,-5.219886714452226,-21.046546102634032,-23.032534591537623,-1.14524399846766,-4.543535252747155,0.5682571730725849
CHE,AUS,2010,54.56479215508989,15.043174006518289,15.254092572041644,134.22255770637085,-34.92642869805154,44.70968670105427,9.330293172434612,1.9123254672307244,0.5665946178635548
CHE,AUS,2011,24.808527748612754,-1.4552692375403131,17.908277626958103,197.04340800746945,4.607015848396601,-9.689599125604886,20.440971404736906,16.07232079578056,0.5888585057606255
CHE,AUS,2012,-10.289048368513143,19.722192746001554,-15.187873542280983,99.27040285508153,-47.47220607043923,-11.128156061176941,-0.08881433189807941,4.320998226386674,0.5889392300175054
CHE,AUS,2013,2.4318148694761454,-21.748568420821613,-0.8161811990198498,-0.34395445768335975,31.77884521147114,-24.157359112482936,-8.03166882257873,-13.084546436258105,0.6918763850980171
CHE,AUS,2014,-7.687706239697112,-26.441724035191072,-14.147480707437765,-43.80839102187126,27.696187594559007,-22.59294733014504,5.9059149760049445,7.548821571318198,0.7010847244128108
CHE,AUS,2015,-4.577960650329482,40.217373777520706,-11.218610143512564,-22.656347445354985,-35.61432960384639,22.54381016837108,-2.384297675470115,-11.254019358637379,0.8017793563720496
CHE,AUS,2016,-8.56596735935442,-39.22614014003938,-7.76086756094193,38.83004118240309,-7.155181462132587,18.33632432991632,-16.523718694557353,-22.92557839228445,0.790714278021027
CHE,AUS,2017,-10.729163825169541,14.97557059280059,-12.987432643978492,24.37029673724076,93.19155680034285,-39.711804823413985,34.5323402636831,-89.55967948140764,0.794171478332151
CHE,AUS,2018,23.26328654883443,8.916266369806136,19.68014818217343,-7.837071878022972,71.47207819613345,-5.517051012283092,16.00873421064206,77.46978719011392,0.8256897628893732
CHE,AUS,2019,-27.081298025380963,-18.878788569313965,-15.114801092004893,5.535984567370655,6.584905218885062,-10.065418338286081,-12.011130714229601,-44.299238136708155,0.8160171823197218
CHE,AUS,2020,11.889864689522401,-12.641240927837316,-2.551458047173183,41.86776372542595,-71.5680526863046,-13.842407155475467,-7.511926648453027,-4.383332443213572,0.8251825594711798
CHE,CHN,2007,31.70117929126375,12.427116670526761,35.668979086789456,40.550526536433786,49.44929643922984,87.60658570033924,44.89546745884687,-0.5998752139857566,0.5540615333766893
CHE,CHN,2008,15.069714361963339,24.397540612184866,16.24144870431681,7.191171647005423,12.46470920806322,22.263923383237017,34.56097675596466,34.88594723179261,0.580015362216056
CHE,CHN,2009,-18.655800965306714,-10.184299208286951,-18.936855453052882,-31.86386209935498,-15.415284391721684,68.6280714589388,-8.533067812320262,-0.20444253151692404,0.5621424089206797
CHE,CHN,2010,46.04718182769396,16.923635581348705,26.60014557306505,47.72781901624252,70.98749053244768,107.70377248346557,23.67979546872483,19.07154841104699,0.5704578986158082
CHE,CHN,2011,42.513890420650945,36.79243591674992,25.728937001404773,30.050667106117967,27.666618161537393,29.094985487672066,55.385756421932086,31.677855848558156,0.5697272719477817
CHE,CHN,2012,-22.524697392538062,-19.51178587679592,-11.505875446968671,76.24917957191937,-0.19889914591592062,-31.033368432178456,-11.628541121501012,9.757708377653994,0.5664009423804786
CHE,CHN,2013,37.34706736358844,40.40369045566508,34.67012777024716,328.08271753458166,32.08327791092596,54.868079568259944,44.11613986189702,77.28880914961316,0.6366025554990955
CHE,CHN,2014,-10.374259651589723,4.4805912676140425,-0.05192736484276317,-29.740972236070572,-3.9188560715163634,-5.83198160565761,-0.7576809013464247,-1.6788058243471737,0.6443156498708552
