country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,D
VNM,IND,2021,43.36218175477269,59.848892585527125,23.952791697558375,38.590092513744146,8.776747590098699,-2.777892949536631,-11.848268942542816,-21.097002075409055,0.6239004174568824
VNM,IND,2022,23.87615814758317,17.999868279934738,32.429858054132744,26.27169414348236,-16.468914800903857,199.05214095481227,20.22512193495938,-97.09733722026937,0.633570705603503
VNM,IND,2023,23.160478981327735,-6.0176083201860076,-30.790875433043386,-12.707338200813522,-11.886237319427451,-69.41304384516276,91.69751782372211,3401.9230782939862,0.6299396230169331
VNM,JPN,2021,-2.5011749158385888,19.596854223354,2.7850794407247914,-13.73429988104199,2.68565455628782,-1.620652248644694,-6.06408346567362,-1.628724981912777,0.6473679493293729
VNM,JPN,2022,27.9894561381115,23.964267039138054,7.387831818076518,25.43666952255508,0.2120136305435727,60.8630126974137,17.52668114990179,-91.84109708837266,0.6031561031346542
VNM,JPN,2023,-26.03424019020676,29.53958090977111,-4.366844661736047,-7.927165921033518,9.285569229581792,-50.905357390432414,-24.5038608303878,1004.1887173194593,0.5654475961572906
VNM,KOR,2021,4.6423685898908,16.572418250068655,-1.17456847755254,0.17510347965652429,18.501999778348743,17.11355264488312,-38.893829585921345,18.421278106756024,0.6475497884654016
VNM,KOR,2022,14.971104004807412,34.94587965354328,-6.012064690649432,7.627633858573257,3.160293143187398,79.5763841249993,3.3777926348890652,-99.67247920338892,0.6172419897812815
VNM,KOR,2023,31.146320277413885,21.716348530595162,5.832705970230712,55.765766832932485,45.378571124771106,-68.88670052657133,25.51705702763325,17299.439427009012,0.5935761613831035
VNM,MYS,2021,18.152954988178905,24.183567295093212,22.131699089372113,9.926978672566333,28.608685961398074,40.008779107273405,15.477067414853218,19.373814190180983,0.6719347410676081
VNM,MYS,2022,18.053481044500842,14.349706669946238,5.271965582071636,20.073253628732466,6.862845541832785,74.49437354880108,41.99250392982559,-77.32247606487637,0.6127225604124596
VNM,MYS,2023,17.10885469090424,22.692455098168864,-22.777831572501494,-8.029649964492535,-25.23445356526972,-55.01647615531433,-42.7037673035536,218.76557366384466,0.5911413118836941
VNM,NLD,2021,-2.6900417679873057,11.183673598166767,12.867327538174367,4.693481702496594,-6.915278452039475,19.51950652687526,10.879268790954777,-12.812927990700217,0.6206492449906994
VNM,NLD,2022,11.181624126980738,21.162279968332154,48.13700518695825,48.17640708152724,34.341520755283895,75.91062307767791,16.510742448556528,-99.70830374970292,0.6220875663312778
VNM,NLD,2023,48.65355306984085,15.024808792932799,-7.971673193456197,-5.481153933798866,32.80652705356797,-58.53151615608966,-26.32715709725366,41481.22616948036,0.6125455945115444
VNM,PHL,2021,10.167382059556962,68.95454219225424,20.695585552580688,2.497042101417879,39.53048726396891,37.938181429587424,-22.504912530091282,43.39240281453194,0.678334144373436
VNM,PHL,2022,7.675770582893238,-29.982797124232885,1.166222632592917,81.43763936991435,-24.351575755325918,23.655923248800214,83.5396118121948,-98.8735545150169,0.6131270634677856
VNM,PHL,2023,10.668280263283414,53.19014496183381,-28.11586299101686,-26.552719746521447,19.789106621084663,-52.09145567816421,14.541948495897428,12719.836415818767,0.635453356887903
VNM,SGP,2021,4.712376954670172,53.61440096093564,27.756565416858425,-0.3712010640139929,-16.410925736837534,29.335504195861372,2.9282360210559633,29.681039161044033,0.6321593153153943
VNM,SGP,2022,1.5832666247807436,6.615853095254631,-16.86731856171185,15.064557504008969,106.71163521376133,9.998797768574018,18.15331804843636,-98.78058193169836,0.5657045359935874
VNM,SGP,2023,-12.125837108118642,23.368598616925283,-9.818353350360365,-37.00476278347771,-36.83620875636947,-28.130450938444817,-45.314706848926214,10881.72654296721,0.5332630974333451
VNM,THA,2021,-11.863576868114588,46.59080174685162,10.189240335104376,11.124447397667758,23.267776912958027,16.725817840229574,4.793507234684702,45.04526876023564,0.6464077460930617
VNM,THA,2022,0.37560233506390706,23.90884849698893,4.3464743227637825,9.139270030985603,-0.4524128152632034,153.5755917434878,26.78433497704642,-96.53706271337576,0.6062514024803325
VNM,THA,2023,7.641461750799983,0.3136607272642422,-2.729166149174078,0.2883890463249772,-16.56337566949605,-58.51684664531251,-0.20940649504604947,2619.8090846595833,0.5977908911020946
VNM,USA,2021,14.98410578444551,23.313656313246177,36.93566772921606,9.658392127620141,53.90321702415677,16.241416136136657,11.273676455550818,10.960545279215793,0.8527913432780535
VNM,USA,2022,-6.965567372222125,13.282367841616871,3.245626916534605,13.103698174130107,6.796714755580857,80.19199454577173,20.84611800427334,-99.85952194013744,0.8267829034940263
VNM,USA,2023,40.109564808656394,48.62410443682086,-37.84348632800697,28.392881018716242,-12.019756785805924,-72.41231439843504,-28.463318231269184,44309.081602053215,0.7967201292652425
