period,partner_iso3,reporter_iso3,bec_1_prop,bec_2_prop,bec_3_prop,bec_4_prop,bec_5_prop,bec_6_prop,bec_7_prop,bec_8_prop
2013,CHE,PHL,0.0805497250639686,0.0419263959108113,0.0624550118778329,0.3116576945948996,0.020258254770284,0.0457856742049107,0.2212739563344494,0.2160932872428433
2013,CHE,IND,0.0050846569434537,0.0449852041415154,0.0218419415108193,0.8725693857654857,0.0082210638513551,0.0034777721677427,0.0327550963487813,0.0110648792708464
2013,CHE,SGP,0.0079907805538663,0.0622183131699025,0.0270918971394907,0.6968769509633808,0.0077788774597505,0.0211744731557417,0.1413973736124134,0.0354713339454537
2013,CHE,VNM,0.1682045369058436,0.0378696840431744,0.1475403751259335,0.2128378518492786,0.0431749735257423,0.0661564355578039,0.2814855458087867,0.0427305971834369
2013,CHE,THA,0.0116531617667449,0.015273374054716,0.0270501666382595,0.8158575012943101,0.0161295406878198,0.0126383575221838,0.0899200869415643,0.0114778110944013
2013,CHE,ARE,0.008512198560812,0.0022878687606804,0.0152454387820817,0.8601533606751143,0.0056587234363354,0.0019859920350859,0.0865050216037119,0.0196513961461782
2013,CHE,USA,0.0325314288478028,0.0481507239669761,0.076670453550576,0.3475601900792129,0.0236925782194198,0.0187236779830495,0.2554320790134793,0.1972388683394832
2013,THA,AUS,0.1004834422576583,0.1377000491286148,0.175119435600326,0.123761747950396,0.3705048097770007,0.0271659542920284,0.0425218533917892,0.0227427076021863
2013,THA,CHN,0.1537717211154626,0.211542547524845,0.1822453196254958,0.0559300026548065,0.0736920604786205,0.2142085917983015,0.0429654679565767,0.0656442888458911
2013,THA,FRA,0.116098673891002,0.0423952779004737,0.1168740020536838,0.0950862644029667,0.4014014903467369,0.075890294872037,0.0861811951149106,0.066072801418189
2013,THA,DEU,0.1079989605519463,0.0731492565789029,0.2144889743417669,0.1200722361101351,0.1701661480019694,0.155854084125427,0.0697591313404293,0.0885112089494229
2013,THA,HKG,0.047395173972175,0.0276070628918539,0.1352527346866698,0.2632522636202494,0.0218692610576094,0.3730539049906951,0.0507189079846525,0.0808506907960947
2013,THA,IDN,0.104767408375352,0.2701031943689458,0.1861789039480189,0.0370798823866804,0.3239470329865582,0.0259022024242565,0.0357450030721647,0.0162763724380232
2013,THA,JPN,0.1000844334253502,0.1189744285225766,0.2388023178459468,0.0452254223666944,0.2848660693694848,0.0900002278871432,0.0489189125614317,0.073128188021372
2013,THA,KOR,0.1347792121549266,0.1928912188992776,0.218906339128843,0.0704924312808945,0.1732906061794282,0.1227744007773617,0.0393730882793209,0.0474927032999472
2013,THA,MYS,0.1378678555419363,0.2078999594954982,0.1833286119036752,0.019447505398577,0.1486251400272929,0.231244938148007,0.0434109703329313,0.0281750191520818
2013,THA,NLD,0.1921883234410716,0.0387909290362022,0.1055123904535258,0.0337959340748162,0.0806726125645443,0.4124136877127253,0.0584284650451948,0.0781976576719195
2013,THA,PHL,0.113867743050743,0.1128261381271612,0.1204190140576211,0.0149489373544323,0.3029346671494868,0.1683389715518155,0.0377082212040667,0.1289563075046732
2013,THA,IND,0.1745169298524173,0.1765123550850058,0.1797291636735864,0.1392178263667357,0.1954828054185765,0.0487525987679991,0.0290279512635228,0.0567603695721562
2013,THA,SGP,0.0517439903975901,0.311494270272456,0.1401894973672011,0.032023184842649,0.0470328431604647,0.2974842559751943,0.0611675867550031,0.0588643712294415
2013,THA,VNM,0.1221973724009148,0.1973148774816744,0.2256683660584288,0.0737900311706771,0.1629254593217905,0.0583012282592669,0.0468838687864511,0.112918796520796
2013,THA,CHE,0.0191112641349391,0.0139436096039408,0.029049063464629,0.7956086590932961,0.0210152643470274,0.0230200543480683,0.0798068791893271,0.0184452058187719
2013,THA,ARE,0.0874666244196562,0.0407899728829547,0.1960014224767903,0.337298668184624,0.2658452976330026,0.0183252515457555,0.0329926339607584,0.021280128896458
2013,THA,USA,0.1397972339852504,0.0649307524372051,0.1147525174944668,0.1423757092368364,0.0850863811221403,0.3043191078180906,0.0494567166147473,0.0992815812912627
2013,ARE,AUS,0.1653542219509859,0.6502605081421803,0.0266782550863425,0.0182758421118372,0.0773842258354295,0.0274785839242521,0.0080436852299012,0.026524677719071
2013,ARE,CHN,0.0187302499805763,0.2932814553136559,0.2082739650265225,0.1995430743271161,0.0827963162148289,0.1058858699293773,0.0212093764728466,0.070279692735076
2013,ARE,FRA,0.070829996846045,0.2741069946641821,0.1627305174333783,0.0407560600638563,0.1845289307419505,0.0316981411043694,0.1222279638582655,0.1131213952879525
2013,ARE,DEU,0.0381322713710471,0.0527546981962058,0.1882550953875037,0.0212783781442647,0.465811873953623,0.0459210461571374,0.0845256709116061,0.1033209658786118
2013,ARE,HKG,0.0120361850030137,0.0079870014987679,0.0157639529586442,0.4871502527212307,0.0968228287199219,0.1007644594061866,0.0434124071104792,0.2360629125817553
2013,ARE,IDN,0.0725912388289893,0.4814509095937377,0.0992557752773201,0.1378484614586551,0.1040858849071103,0.0280518194923079,0.0621998355063169,0.0145160749355623
2013,ARE,JPN,0.0011155097475298,0.8302978761233992,0.0314183089611524,0.0051560537975016,0.1163251070679991,0.0036106210877596,0.0026742690061899,0.009402254208468
2013,ARE,KOR,0.0114640363782531,0.7621536419691954,0.0632354563125048,0.0200459589588543,0.0860751925038154,0.0211568371997303,0.0035993823907653,0.032269494286881
2013,ARE,MYS,0.0391621275411057,0.3160034981082683,0.0917962225099015,0.3832091804661705,0.0205246524817864,0.096551823437345,0.0147156764920302,0.0380368189633922
2013,ARE,NLD,0.1253210526279177,0.3280868349155604,0.1265748420755827,0.0204471109483628,0.0730104674757229,0.1534632019023853,0.0633558925721654,0.1097405974823024
2013,ARE,PHL,0.041159723179601,0.7357917787615225,0.0709319374075037,0.0171099948277817,0.0144414733482395,0.0316596579008047,0.0116972388432367,0.07720819573131
2013,ARE,IND,0.0332120277006378,0.3149125800308777,0.0597736676806788,0.4975659086440979,0.0613401605298196,0.0073217750713079,0.0071971271813435,0.0186767531612365
2013,ARE,SGP,0.0105248500369667,0.6821416608435048,0.0230256226644149,0.179166909340282,0.02309379394933,0.0343388029086542,0.0088541258851073,0.0388542343717397
2013,ARE,VNM,0.0586967479634707,0.0376553105309977,0.024364707730504,0.0449323293195995,0.0117116269960254,0.0514274248440645,0.0015264345738503,0.7696854180414876
2013,ARE,CHE,0.0088548946838561,0.0082727811556681,0.0173575658755418,0.8151982231227527,0.0075599755892786,0.0022795937011994,0.1126733535035513,0.0278036123681515
2013,ARE,THA,0.0151811118008507,0.83587897989216,0.042813146266451,0.0383201154097759,0.04846019857736,0.0086503029423832,0.0057196925165015,0.0049764525945174
2013,ARE,USA,0.0519696293973134,0.0702324152294651,0.1162694225097688,0.1223519678889927,0.161078258078044,0.0950124480547889,0.0337986224962315,0.3492872363453952
2013,USA,AUS,0.1580752541859649,0.1064834855646589,0.1642172022630055,0.0341519878429759,0.1959522800906567,0.0705985640553969,0.1627231583675842,0.1077980676297567
2013,USA,CHN,0.0647298341900479,0.0800817062976223,0.2150854167174863,0.1226823240724066,0.1272161013406289,0.2157692888013819,0.0625241267540682,0.1119112018263576
2013,USA,FRA,0.0723131797594925,0.176172884214689,0.1184000476941084,0.0246542899954514,0.238734601785457,0.0470176463586904,0.1678629776108381,0.154844372581273
2013,USA,DEU,0.0399091315157532,0.097842336129668,0.1430659704310614,0.0228439598585464,0.4341526505973688,0.0499763892565207,0.1298656478049642,0.082343914406117
2013,USA,HKG,0.0368973456908153,0.0180412064772671,0.1312295787735675,0.3308043720590377,0.0723010932059703,0.2215246492898153,0.0945460385892712,0.0946557159142552
2013,USA,IDN,0.2767232779716781,0.1282905849540722,0.1215040379130699,0.2309802541123957,0.1003475827818787,0.0565276068861241,0.042260920598671,0.0433657347821099
2013,USA,JPN,0.0829916733307914,0.1347041259018834,0.1177737075417217,0.0185838609574743,0.3533756489716874,0.1010494908873202,0.0821296119433186,0.1093918804658026
2013,USA,KOR,0.066783056497475,0.1559798994210434,0.1677429733310217,0.0252679161505182,0.2918914562201019,0.1272462989741891,0.0482403316094403,0.11684806779621
2013,USA,MYS,0.0706051767706049,0.0877228467753384,0.1852300459216954,0.0554640693799468,0.0887601847487169,0.3420500341236744,0.0547960760489272,0.1153715662310957
2013,USA,NLD,0.0899483604122203,0.3170986150415834,0.0888715695225689,0.0121417522025146,0.0763332052843036,0.1077741042956042,0.1787752163208292,0.1290571769203754
2013,USA,PHL,0.1535797168885523,0.0433744123174274,0.1162894361791061,0.0673175237478967,0.1074788249463662,0.2034554199372244,0.0464393661103141,0.2620652998731125
2013,USA,IND,0.0979335657816218,0.1724478200675682,0.1263262081773087,0.2904708171785716,0.0771395813973787,0.0302655737317604,0.0955174333001649,0.1098990003656254
2013,USA,SGP,0.0228101419333409,0.1886363778006105,0.1198350570448138,0.0287504410834138,0.1278064678848166,0.2540020242921157,0.1170596766884491,0.1410998132724393
2013,USA,VNM,0.1489321447632793,0.0451305674780477,0.141832796635117,0.4257722716598211,0.0688656454768505,0.0836043908727004,0.0218572405721371,0.0640049425420468
2013,USA,CHE,0.0202519871490157,0.0595123426779395,0.093588904874692,0.3159864963247789,0.0375983049549884,0.0231753175222211,0.2721065449451588,0.1777801015512052
2013,USA,THA,0.156101848606388,0.0801288670779691,0.1445266325107118,0.1347488956949254,0.1389209818730377,0.2306769339149314,0.0552890211607482,0.0596068191612881
2013,USA,ARE,0.0653413155199977,0.0669892990254473,0.092152886957156,0.2319708083455858,0.3710954588076856,0.0241306915162299,0.0429193212897006,0.1054002185381968
2014,AUS,CHN,0.0550173512507821,0.5610704371727889,0.128973285670098,0.0650621994014531,0.034229263966789,0.0458151351351899,0.0215577055897238,0.0882746218131749
2014,AUS,FRA,0.1716210372817036,0.1831838715012071,0.1210355302682804,0.0201172413975027,0.2048336165798124,0.0281562473870917,0.1644155129181182,0.1066369426662836
2014,AUS,DEU,0.0680118529113269,0.1478850263461749,0.1569525227968182,0.0205945835278255,0.3936350467136587,0.0279008706758102,0.1097627807538161,0.0752573162745692
2014,AUS,HKG,0.0611774276907992,0.0122685695860816,0.0645966472169112,0.4920848399228069,0.0359303597003889,0.1754901543537287,0.0809713167295834,0.0774806847996997
2014,AUS,IDN,0.3696299612631906,0.2476777380203525,0.2179412243486828,0.0459882086095249,0.0594691095132037,0.0206374901282765,0.0214257075419485,0.0172305605748201
2014,AUS,JPN,0.0745999375730435,0.7077966042049116,0.0482901642881349,0.0088790307746552,0.1298992611720048,0.0066892851461799,0.0089806920486101,0.0148650247924596
2014,AUS,KOR,0.081247165698397,0.6799598361212168,0.0969923712890491,0.0148344012599538,0.0968975619621407,0.0138371108498448,0.0059172823997965,0.010314270419601
2014,AUS,MYS,0.1172583766232841,0.4288144633978084,0.2763703289029288,0.0322411224917142,0.0330298378318083,0.0688537759264847,0.0200007301937064,0.0234313646322648
2014,AUS,NLD,0.2603644328669727,0.1340446574869886,0.103262280869637,0.0083929303542061,0.0585247361540774,0.0316313053919833,0.2542786467222158,0.1495010101539188
2014,AUS,PHL,0.3337393969264683,0.100084699260255,0.1195535184191851,0.0308192636810591,0.0759393876540667,0.1466774451942006,0.0574622271795662,0.1357240616851986
2014,AUS,IND,0.0513438614218145,0.5991291387306055,0.0735678173159997,0.191902747893774,0.0426588233474808,0.0058642666078345,0.0268763789939311,0.0086569656885597
2014,AUS,SGP,0.0802871894096925,0.4523750003887887,0.0756215789781928,0.1538755180218584,0.0471010863475658,0.0919783183846096,0.0484089473741872,0.0503523610951047
2014,AUS,VNM,0.2287847257324397,0.3397211540365428,0.1509677660950384,0.080486789547166,0.0663140258978038,0.0355276885128683,0.019031459565518,0.0791663906126226
2014,AUS,CHE,0.0824234783147475,0.0164001566723972,0.0943375311518511,0.2048668908909786,0.0353464844848688,0.0103165915254912,0.3269725609037888,0.2293363060558765
2014,AUS,THA,0.1083212980848544,0.2198791504166906,0.1707726367236178,0.0975544646895173,0.3279415512701848,0.0236312841639451,0.0335693525566074,0.0183302620945824
2014,AUS,ARE,0.2907377667017157,0.3760601573078292,0.0945637833353871,0.0664444939180272,0.1218971360679963,0.0081188709545795,0.0159878875127807,0.026189904201684
2014,AUS,USA,0.178438138660084,0.1098045866204372,0.130918003904664,0.0453068892061357,0.1621168121149689,0.0704607046144789,0.1182110645202069,0.1847438003590241
2014,CHN,AUS,0.0455461195399342,0.5035556283621119,0.1286509163630807,0.1279080852178244,0.0386869546891947,0.0760406713944626,0.0271357269174857,0.0524758975159054
2014,CHN,FRA,0.0421558857290962,0.0442417824055051,0.2060796206098063,0.1556976216954891,0.1712512868720672,0.160038733528145,0.0853937535979961,0.1351413155618946
2014,CHN,DEU,0.0257770462218141,0.081559543091338,0.2293061436972504,0.0820198682131165,0.2779150850946412,0.1427825093682486,0.0614821172311376,0.0991576870824533
2014,CHN,HKG,0.0234872516963839,0.0358832152436968,0.1530443280367318,0.1735233027213075,0.0243103203294074,0.3930234698416942,0.049966370762354,0.1467617413684241
2014,CHN,IDN,0.1378976288176686,0.2976459215261611,0.2025909562910118,0.0822441351439957,0.0852802502930932,0.090939148726167,0.0240755751061248,0.0793263840957774
2014,CHN,JPN,0.0375556857927199,0.104881611436917,0.227233789921523,0.1106098777771999,0.1337317136970743,0.1624917352534595,0.0749680749579709,0.1485275111631352
2014,CHN,KOR,0.02466593853579,0.1794075050583791,0.21115846869226,0.0433476697958159,0.1402331531199824,0.201871708165684,0.1099234205375525,0.0893921360945358
2014,CHN,MYS,0.0924605278432265,0.1767541359168121,0.1974533828412431,0.0256137420692829,0.0671032529262095,0.3489992904737106,0.0360569745062345,0.0555586934232805
2014,CHN,NLD,0.0515374790595664,0.0743031687576087,0.1636275671788178,0.0775004687318958,0.0606580290677432,0.3835509618668464,0.0626477982808464,0.1261745270566749
2014,CHN,PHL,0.0622883299414932,0.2074536781442974,0.1832140228779127,0.03733277232992,0.0970612078774155,0.1974269706009476,0.0332531671406348,0.1819698510873785
2014,CHN,IND,0.0617163019520658,0.1720272853018875,0.2089010836545646,0.1125016958190128,0.1013469828713777,0.1222338070776593,0.0544792324144489,0.1667936109089831
2014,CHN,SGP,0.0215195015925209,0.2226995347845651,0.1195096178269776,0.0560297125818513,0.0513832885989021,0.4038995082488763,0.0420183238551229,0.0829405125111835
2014,CHN,VNM,0.1188704059428064,0.134475681790609,0.1732436761885902,0.1619807527762919,0.1168994310309717,0.1243102911975474,0.015094562485743,0.15512519858744
2014,CHN,CHE,0.0147806149330024,0.0616924877472861,0.1401920775820317,0.363524656356416,0.0383562983422108,0.1029493254975297,0.1573996573146293,0.1211048822268939
2014,CHN,THA,0.1374664112701211,0.2000224532133319,0.2537349836083563,0.0479291225417736,0.0906130558768721,0.1563094446980444,0.035377943130297,0.0785465856612032
2014,CHN,ARE,0.0280316510179626,0.1047168679457353,0.1980235868748058,0.1441708128246203,0.1867963387512592,0.1311887641607038,0.0349582564186476,0.1721137220062649
2014,CHN,USA,0.0587302343672032,0.060801516646236,0.2129712175935922,0.1151337380371261,0.0967360217783924,0.2231693037889794,0.0715710625905259,0.1608869051979443
2014,FRA,AUS,0.174345751594845,0.1514053728245764,0.139812905595595,0.0166394854940452,0.1549567411836425,0.0341538423605701,0.2273821744090512,0.1013037265376742
2014,FRA,CHN,0.0678776355471602,0.07472692564868,0.217894360502188,0.1373890521662368,0.2400880741170376,0.0828631543602442,0.0914859286664511,0.0876748689920018
2014,FRA,DEU,0.0855252359244217,0.1051237291992653,0.17070380362352,0.0306425339938967,0.3411415180173914,0.0498907382048481,0.0742861717563023,0.1426862692803542
2014,FRA,HKG,0.0493423397023396,0.0107825400964445,0.1146472425276348,0.2723235499298957,0.1690992135421693,0.1253905031645261,0.1159507450883187,0.1424638659486709
2014,FRA,IDN,0.2044715001017796,0.119733858175923,0.258081183923285,0.0833781044384048,0.0488797543402448,0.0653228312520297,0.1196939594479635,0.1004388083203693
2014,FRA,JPN,0.1214123352219845,0.1082618737539252,0.1181340292472862,0.0556180082481519,0.2783260142922857,0.0446841467468603,0.1836719461037864,0.0898916463857194
2014,FRA,KOR,0.0586747293431782,0.0978607090946432,0.1974322730645687,0.0457535799296155,0.3903331590380757,0.0415433714247045,0.097900219136446,0.0705019589687679
2014,FRA,MYS,0.0718041773848215,0.0481194543135775,0.0936669955461994,0.0330113735115672,0.4373378128923398,0.1948151737206551,0.0448820824724146,0.0763629301584246
2014,FRA,NLD,0.19397859674655,0.2073978246541854,0.1310067129096288,0.0366404760198032,0.0912532538785147,0.116928634938618,0.1169181159292681,0.1058763849234314
2014,FRA,PHL,0.0579450563919795,0.024014961890969,0.0395522034223533,0.0111169384662275,0.6510473997575761,0.0942446216151632,0.0431473505258306,0.0789314679299004
2014,FRA,IND,0.0829960091422155,0.1791269681334918,0.2034534577965303,0.1782145981616877,0.1576127354187338,0.0266593344754617,0.0824663495990402,0.0894705472728387
2014,FRA,SGP,0.1358645166046908,0.1158319858356268,0.0998593862274077,0.036411166120388,0.1562707659955348,0.1401207911265015,0.2111272005639085,0.1045141875259415
2014,FRA,VNM,0.1492445183402546,0.0285037068095361,0.1073141382977426,0.156250386528326,0.0989603957257361,0.0695114659648457,0.0945269180886986,0.29568847024486
2014,FRA,CHE,0.0842428179545047,0.145348964876211,0.1232853493552336,0.2711484801555165,0.076684872746413,0.0292621496078633,0.1712491392569682,0.0987782260472894
