MONTH,COUNTRY,GPR_SCORE
2019-05-01,HUN,0.0
2019-06-01,HUN,0.015101177617907524
2019-07-01,HUN,0.0
2019-08-01,HUN,0.061443932354450226
2019-09-01,HUN,0.0
2019-10-01,HUN,0.0
2019-11-01,HUN,0.015313935466110706
2019-12-01,HUN,0.031776294112205505
2020-01-01,HUN,0.03142183646559715
2020-02-01,HUN,0.04929346218705177
2020-03-01,HUN,0.015057973563671112
2020-04-01,HUN,0.015133172273635864
2020-05-01,HUN,0.0
2020-06-01,HUN,0.030585715547204018
2020-07-01,HUN,0.029537733644247055
2020-08-01,HUN,0.02856326848268509
2020-09-01,HUN,0.0
2020-10-01,HUN,0.028204767033457756
2020-11-01,HUN,0.0
2020-12-01,HUN,0.030935809016227722
2021-01-01,HUN,0.014345143921673298
2021-02-01,HUN,0.0
2021-03-01,HUN,0.029677994549274445
2021-04-01,HUN,0.015344483777880669
2021-05-01,HUN,0.07419498264789581
2021-06-01,HUN,0.01576789654791355
2021-07-01,HUN,0.0
2021-08-01,HUN,0.07833307236433029
2021-09-01,HUN,0.01552795059978962
2021-10-01,HUN,0.0
2021-11-01,HUN,0.08120837807655334
2021-12-01,HUN,0.048115476965904236
2022-01-01,HUN,0.032144006341695786
2022-02-01,HUN,0.22969646751880646
2022-03-01,HUN,0.3923935890197754
2022-04-01,HUN,0.1765366643667221
2022-05-01,HUN,0.32665181159973145
2022-06-01,HUN,0.18518517911434174
2022-07-01,HUN,0.10964912176132202
2022-08-01,HUN,0.09570904821157455
2022-09-01,HUN,0.155569389462471
2022-10-01,HUN,0.12139605730772018
2022-11-01,HUN,0.15417823195457458
2022-12-01,HUN,0.08296000957489014
2023-01-01,HUN,0.16733601689338684
2023-02-01,HUN,0.05347593501210213
2023-03-01,HUN,0.11639507859945297
2023-04-01,HUN,0.12697261571884155
2023-05-01,HUN,0.14370396733283997
2023-06-01,HUN,0.12987013161182404
2023-07-01,HUN,0.1490868479013443
2023-08-01,HUN,0.018338529393076897
2023-09-01,HUN,0.07423905283212662
2023-10-01,HUN,0.12413548678159714
2023-11-01,HUN,0.057504311203956604
2023-12-01,HUN,0.228702113032341
2024-01-01,HUN,0.05013369023799896
2024-02-01,HUN,0.1034482792019844
2024-03-01,HUN,0.04737091436982155
2024-04-01,HUN,0.016705647110939026
2024-05-01,HUN,0.049644216895103455
2024-06-01,HUN,0.08366800844669342
2024-07-01,HUN,0.15272356569766998
2024-08-01,HUN,0.016493484377861023
2024-09-01,HUN,0.18342503905296326
2024-10-01,HUN,0.06518904864788055
2024-11-01,HUN,0.09884678572416306
2024-12-01,HUN,0.06962576508522034
2025-01-01,HUN,0.016753224655985832
2025-02-01,HUN,0.08857396245002747
1900-01-01,IDN,0.0
1900-02-01,IDN,0.0
1900-03-01,IDN,0.0
1900-04-01,IDN,0.0
1900-05-01,IDN,0.0
1900-06-01,IDN,0.0
1900-07-01,IDN,0.01327668596059084
1900-08-01,IDN,0.0
1900-09-01,IDN,0.0
1900-10-01,IDN,0.0
1900-11-01,IDN,0.0
1900-12-01,IDN,0.0
1901-01-01,IDN,0.0
1901-02-01,IDN,0.0
1901-03-01,IDN,0.0
1901-04-01,IDN,0.0
1901-05-01,IDN,0.0
1901-06-01,IDN,0.0
1901-07-01,IDN,0.0
1901-08-01,IDN,0.0
1901-09-01,IDN,0.0
1901-10-01,IDN,0.0
1901-11-01,IDN,0.0
1901-12-01,IDN,0.0
1902-01-01,IDN,0.0
1902-02-01,IDN,0.0
1902-03-01,IDN,0.0
1902-04-01,IDN,0.0
1902-05-01,IDN,0.0
1902-06-01,IDN,0.013213531114161015
1902-07-01,IDN,0.0
1902-08-01,IDN,0.0
1902-09-01,IDN,0.0
1902-10-01,IDN,0.0
1902-11-01,IDN,0.0
1902-12-01,IDN,0.0
1903-01-01,IDN,0.0
1903-02-01,IDN,0.0
1903-03-01,IDN,0.0
1903-04-01,IDN,0.0
1903-05-01,IDN,0.0
1903-06-01,IDN,0.0
1903-07-01,IDN,0.0
1903-08-01,IDN,0.0
1903-09-01,IDN,0.0
1903-10-01,IDN,0.0
1903-11-01,IDN,0.0
1903-12-01,IDN,0.01422475092113018
1904-01-01,IDN,0.0
1904-02-01,IDN,0.015532773919403553
1904-03-01,IDN,0.0
1904-04-01,IDN,0.0
1904-05-01,IDN,0.0
1904-06-01,IDN,0.0
1904-07-01,IDN,0.02807805687189102
1904-08-01,IDN,0.0
1904-09-01,IDN,0.0
1904-10-01,IDN,0.0
1904-11-01,IDN,0.0
1904-12-01,IDN,0.0
1905-01-01,IDN,0.015039855614304543
1905-02-01,IDN,0.0
1905-03-01,IDN,0.0
1905-04-01,IDN,0.02879355102777481
1905-05-01,IDN,0.0
1905-06-01,IDN,0.031065547838807106
1905-07-01,IDN,0.0
1905-08-01,IDN,0.015360983088612556
1905-09-01,IDN,0.0
1905-10-01,IDN,0.0
1905-11-01,IDN,0.0
1905-12-01,IDN,0.0
1906-01-01,IDN,0.0
1906-02-01,IDN,0.0
1906-03-01,IDN,0.0
1906-04-01,IDN,0.0
1906-05-01,IDN,0.0
1906-06-01,IDN,0.0
1906-07-01,IDN,0.0
1906-08-01,IDN,0.0
1906-09-01,IDN,0.0
1906-10-01,IDN,0.0
1906-11-01,IDN,0.0
1906-12-01,IDN,0.0
1907-01-01,IDN,0.0
1907-02-01,IDN,0.0
1907-03-01,IDN,0.011988970451056957
1907-04-01,IDN,0.0
1907-05-01,IDN,0.0
1907-06-01,IDN,0.0
1907-07-01,IDN,0.0
1907-08-01,IDN,0.0
1907-09-01,IDN,0.0
1907-10-01,IDN,0.0
1907-11-01,IDN,0.0
1907-12-01,IDN,0.0
1908-01-01,IDN,0.0
1908-02-01,IDN,0.0
1908-03-01,IDN,0.012688744813203812
1908-04-01,IDN,0.0
1908-05-01,IDN,0.0
1908-06-01,IDN,0.014277555979788303
1908-07-01,IDN,0.0
1908-08-01,IDN,0.0
1908-09-01,IDN,0.0
1908-10-01,IDN,0.0
1908-11-01,IDN,0.0
1908-12-01,IDN,0.0
1909-01-01,IDN,0.0
1909-02-01,IDN,0.0
1909-03-01,IDN,0.01462629809975624
1909-04-01,IDN,0.0
1909-05-01,IDN,0.0
1909-06-01,IDN,0.0
1909-07-01,IDN,0.0
1909-08-01,IDN,0.027070926502346992
1909-09-01,IDN,0.0
1909-10-01,IDN,0.0
1909-11-01,IDN,0.0
1909-12-01,IDN,0.0
1910-01-01,IDN,0.0
1910-02-01,IDN,0.0
1910-03-01,IDN,0.0
1910-04-01,IDN,0.0
1910-05-01,IDN,0.0
1910-06-01,IDN,0.0
1910-07-01,IDN,0.0
1910-08-01,IDN,0.0
1910-09-01,IDN,0.0
1910-10-01,IDN,0.0
1910-11-01,IDN,0.0
1910-12-01,IDN,0.0
1911-01-01,IDN,0.0
1911-02-01,IDN,0.0
1911-03-01,IDN,0.0
1911-04-01,IDN,0.0
1911-05-01,IDN,0.0
1911-06-01,IDN,0.0
1911-07-01,IDN,0.0
1911-08-01,IDN,0.013506213203072548
1911-09-01,IDN,0.013894678093492985
1911-10-01,IDN,0.0
1911-11-01,IDN,0.0
1911-12-01,IDN,0.012769761495292187
1912-01-01,IDN,0.0
1912-02-01,IDN,0.014162300154566765
1912-03-01,IDN,0.0
1912-04-01,IDN,0.0
1912-05-01,IDN,0.0
1912-06-01,IDN,0.0
1912-07-01,IDN,0.0
1912-08-01,IDN,0.0
1912-09-01,IDN,0.0
1912-10-01,IDN,0.0
1912-11-01,IDN,0.0
1912-12-01,IDN,0.0
1913-01-01,IDN,0.0
1913-02-01,IDN,0.0
1913-03-01,IDN,0.0
1913-04-01,IDN,0.0
1913-05-01,IDN,0.0
1913-06-01,IDN,0.0
1913-07-01,IDN,0.015192950144410133
1913-08-01,IDN,0.0
1913-09-01,IDN,0.0
1913-10-01,IDN,0.0
1913-11-01,IDN,0.0
1913-12-01,IDN,0.0
1914-01-01,IDN,0.0
1914-02-01,IDN,0.0
1914-03-01,IDN,0.0
1914-04-01,IDN,0.0
1914-05-01,IDN,0.0
1914-06-01,IDN,0.0
1914-07-01,IDN,0.0
1914-08-01,IDN,0.0
1914-09-01,IDN,0.0
1914-10-01,IDN,0.0
1914-11-01,IDN,0.0
1914-12-01,IDN,0.0
1915-01-01,IDN,0.0
1915-02-01,IDN,0.0
1915-03-01,IDN,0.0
1915-04-01,IDN,0.0
1915-05-01,IDN,0.0
1915-06-01,IDN,0.0
1915-07-01,IDN,0.0
1915-08-01,IDN,0.013306720182299614
1915-09-01,IDN,0.0
1915-10-01,IDN,0.0
1915-11-01,IDN,0.0
1915-12-01,IDN,0.0
1916-01-01,IDN,0.0
1916-02-01,IDN,0.01319783553481102
1916-03-01,IDN,0.0
1916-04-01,IDN,0.025157231837511063
1916-05-01,IDN,0.0
1916-06-01,IDN,0.0
1916-07-01,IDN,0.0
1916-08-01,IDN,0.0
1916-09-01,IDN,0.015446401201188564
1916-10-01,IDN,0.0
1916-11-01,IDN,0.014679976738989353
1916-12-01,IDN,0.014212620444595814
1917-01-01,IDN,0.0
1917-02-01,IDN,0.0
1917-03-01,IDN,0.0
1917-04-01,IDN,0.0
1917-05-01,IDN,0.0
1917-06-01,IDN,0.0
1917-07-01,IDN,0.0
1917-08-01,IDN,0.0
1917-09-01,IDN,0.0
1917-10-01,IDN,0.013468013145029545
1917-11-01,IDN,0.0
1917-12-01,IDN,0.0
1918-01-01,IDN,0.0
1918-02-01,IDN,0.0
1918-03-01,IDN,0.0
1918-04-01,IDN,0.0
1918-05-01,IDN,0.0
1918-06-01,IDN,0.0
1918-07-01,IDN,0.01409641932696104
1918-08-01,IDN,0.016041064634919167
1918-09-01,IDN,0.0
1918-10-01,IDN,0.0
1918-11-01,IDN,0.0
1918-12-01,IDN,0.0
1919-01-01,IDN,0.0
1919-02-01,IDN,0.0
1919-03-01,IDN,0.013915947638452053
1919-04-01,IDN,0.0
1919-05-01,IDN,0.015082956291735172
1919-06-01,IDN,0.014669209718704224
1919-07-01,IDN,0.0
1919-08-01,IDN,0.01488316711038351
1919-09-01,IDN,0.01580028422176838
1919-10-01,IDN,0.0
1919-11-01,IDN,0.0
1919-12-01,IDN,0.0
1920-01-01,IDN,0.0
1920-02-01,IDN,0.0
1920-03-01,IDN,0.0
1920-04-01,IDN,0.0
1920-05-01,IDN,0.0
1920-06-01,IDN,0.0
1920-07-01,IDN,0.0
1920-08-01,IDN,0.0
1920-09-01,IDN,0.0
1920-10-01,IDN,0.0
1920-11-01,IDN,0.0
1920-12-01,IDN,0.0
1921-01-01,IDN,0.0
1921-02-01,IDN,0.0
1921-03-01,IDN,0.0
1921-04-01,IDN,0.0
1921-05-01,IDN,0.0
1921-06-01,IDN,0.0
1921-07-01,IDN,0.0
1921-08-01,IDN,0.0
1921-09-01,IDN,0.0
1921-10-01,IDN,0.0
1921-11-01,IDN,0.0
1921-12-01,IDN,0.0
1922-01-01,IDN,0.0
1922-02-01,IDN,0.0
1922-03-01,IDN,0.0
1922-04-01,IDN,0.0
1922-05-01,IDN,0.0
1922-06-01,IDN,0.0
1922-07-01,IDN,0.0
1922-08-01,IDN,0.0
1922-09-01,IDN,0.0
1922-10-01,IDN,0.0
1922-11-01,IDN,0.0
1922-12-01,IDN,0.0
1923-01-01,IDN,0.0
1923-02-01,IDN,0.0
1923-03-01,IDN,0.0
1923-04-01,IDN,0.0
1923-05-01,IDN,0.0
1923-06-01,IDN,0.0
1923-07-01,IDN,0.0
1923-08-01,IDN,0.0
1923-09-01,IDN,0.0
1923-10-01,IDN,0.0
1923-11-01,IDN,0.0
1923-12-01,IDN,0.0
1924-01-01,IDN,0.0
1924-02-01,IDN,0.0
1924-03-01,IDN,0.010546298697590828
1924-04-01,IDN,0.0
1924-05-01,IDN,0.0
1924-06-01,IDN,0.0
1924-07-01,IDN,0.0
1924-08-01,IDN,0.0
1924-09-01,IDN,0.0
1924-10-01,IDN,0.0
1924-11-01,IDN,0.0
1924-12-01,IDN,0.0
1925-01-01,IDN,0.0
1925-02-01,IDN,0.0
1925-03-01,IDN,0.0
1925-04-01,IDN,0.0
1925-05-01,IDN,0.0
1925-06-01,IDN,0.0
1925-07-01,IDN,0.0
1925-08-01,IDN,0.0
1925-09-01,IDN,0.0
1925-10-01,IDN,0.0
1925-11-01,IDN,0.0
1925-12-01,IDN,0.011100010946393013
1926-01-01,IDN,0.0
1926-02-01,IDN,0.0
1926-03-01,IDN,0.0
1926-04-01,IDN,0.0
1926-05-01,IDN,0.0
1926-06-01,IDN,0.0
1926-07-01,IDN,0.0
1926-08-01,IDN,0.0
1926-09-01,IDN,0.0
1926-10-01,IDN,0.0
1926-11-01,IDN,0.040298204869031906
1926-12-01,IDN,0.009983029216527939
1927-01-01,IDN,0.0
1927-02-01,IDN,0.0
1927-03-01,IDN,0.0
1927-04-01,IDN,0.0
1927-05-01,IDN,0.0
1927-06-01,IDN,0.0
1927-07-01,IDN,0.0
1927-08-01,IDN,0.0
1927-09-01,IDN,0.0
1927-10-01,IDN,0.0
1927-11-01,IDN,0.0
1927-12-01,IDN,0.0
1928-01-01,IDN,0.0
1928-02-01,IDN,0.0
1928-03-01,IDN,0.00884407851845026
1928-04-01,IDN,0.0
1928-05-01,IDN,0.0
1928-06-01,IDN,0.00924299843609333
1928-07-01,IDN,0.0
1928-08-01,IDN,0.0
1928-09-01,IDN,0.0
1928-10-01,IDN,0.0
1928-11-01,IDN,0.00940379872918129
1928-12-01,IDN,0.0
1929-01-01,IDN,0.0
1929-02-01,IDN,0.0
1929-03-01,IDN,0.0
1929-04-01,IDN,0.009065361693501472
1929-05-01,IDN,0.0
1929-06-01,IDN,0.0
1929-07-01,IDN,0.009525624103844166
1929-08-01,IDN,0.0
1929-09-01,IDN,0.008952551521360874
1929-10-01,IDN,0.0
1929-11-01,IDN,0.0
1929-12-01,IDN,0.0
1930-01-01,IDN,0.0
1930-02-01,IDN,0.0
1930-03-01,IDN,0.0
1930-04-01,IDN,0.018009904772043228
1930-05-01,IDN,0.0
1930-06-01,IDN,0.009297136217355728
1930-07-01,IDN,0.0
1930-08-01,IDN,0.0
1930-09-01,IDN,0.0
1930-10-01,IDN,0.0
1930-11-01,IDN,0.0
1930-12-01,IDN,0.0
1931-01-01,IDN,0.0
1931-02-01,IDN,0.0
1931-03-01,IDN,0.0
1931-04-01,IDN,0.0
1931-05-01,IDN,0.0
1931-06-01,IDN,0.0
1931-07-01,IDN,0.0
1931-08-01,IDN,0.0
1931-09-01,IDN,0.0
1931-10-01,IDN,0.0
1931-11-01,IDN,0.0
1931-12-01,IDN,0.0
1932-01-01,IDN,0.01661819778382778
1932-02-01,IDN,0.018276523798704147
1932-03-01,IDN,0.0
1932-04-01,IDN,0.0
1932-05-01,IDN,0.0
1932-06-01,IDN,0.0
1932-07-01,IDN,0.0
1932-08-01,IDN,0.0
1932-09-01,IDN,0.0
1932-10-01,IDN,0.0
1932-11-01,IDN,0.0
1932-12-01,IDN,0.0
1933-01-01,IDN,0.0
1933-02-01,IDN,0.009893153794109821
1933-03-01,IDN,0.009146620519459248
1933-04-01,IDN,0.0
1933-05-01,IDN,0.0
1933-06-01,IDN,0.0
1933-07-01,IDN,0.0
1933-08-01,IDN,0.0
1933-09-01,IDN,0.0
1933-10-01,IDN,0.0
1933-11-01,IDN,0.0
1933-12-01,IDN,0.0
1934-01-01,IDN,0.0
1934-02-01,IDN,0.0
1934-03-01,IDN,0.0
1934-04-01,IDN,0.0
1934-05-01,IDN,0.0
1934-06-01,IDN,0.0
1934-07-01,IDN,0.008654261939227581
1934-08-01,IDN,0.0
1934-09-01,IDN,0.0
1934-10-01,IDN,0.008366800844669342
1934-11-01,IDN,0.0
1934-12-01,IDN,0.0
1935-01-01,IDN,0.0
1935-02-01,IDN,0.0
1935-03-01,IDN,0.0
1935-04-01,IDN,0.0
1935-05-01,IDN,0.0
1935-06-01,IDN,0.0
1935-07-01,IDN,0.0
1935-08-01,IDN,0.0
1935-09-01,IDN,0.0
1935-10-01,IDN,0.0
1935-11-01,IDN,0.0
1935-12-01,IDN,0.008533150888979435
1936-01-01,IDN,0.0
1936-02-01,IDN,0.0
1936-03-01,IDN,0.0
1936-04-01,IDN,0.0
1936-05-01,IDN,0.0
1936-06-01,IDN,0.0
1936-07-01,IDN,0.0
1936-08-01,IDN,0.0
1936-09-01,IDN,0.0
1936-10-01,IDN,0.0
1936-11-01,IDN,0.0
1936-12-01,IDN,0.0
1937-01-01,IDN,0.00818866677582264
1937-02-01,IDN,0.028222013264894485
1937-03-01,IDN,0.008822232484817505
1937-04-01,IDN,0.01781419850885868
1937-05-01,IDN,0.0
1937-06-01,IDN,0.0
1937-07-01,IDN,0.01910584606230259
1937-08-01,IDN,0.0
1937-09-01,IDN,0.009659036062657833
1937-10-01,IDN,0.017328020185232162
1937-11-01,IDN,0.009225943125784397
1937-12-01,IDN,0.0
1938-01-01,IDN,0.02657454088330269
1938-02-01,IDN,0.02074688859283924
1938-03-01,IDN,0.019135093316435814
1938-04-01,IDN,0.029460866004228592
1938-05-01,IDN,0.027576064690947533
1938-06-01,IDN,0.0
1938-07-01,IDN,0.009881422854959965
1938-08-01,IDN,0.010471204295754433
1938-09-01,IDN,0.04098360612988472
1938-10-01,IDN,0.0
1938-11-01,IDN,0.00950570311397314
1938-12-01,IDN,0.009419743902981281
1939-01-01,IDN,0.02767017111182213
1939-02-01,IDN,0.0
1939-03-01,IDN,0.02701485902070999
1939-04-01,IDN,0.03558085858821869
1939-05-01,IDN,0.018400955945253372
1939-06-01,IDN,0.019735543057322502
1939-07-01,IDN,0.010135820135474205
1939-08-01,IDN,0.0
1939-09-01,IDN,0.019714144989848137
1939-10-01,IDN,0.0
1939-11-01,IDN,0.009277298115193844
1939-12-01,IDN,0.027255382388830185
1940-01-01,IDN,0.008796622045338154
1940-02-01,IDN,0.009611687622964382
1940-03-01,IDN,0.0
1940-04-01,IDN,0.026905829086899757
1940-05-01,IDN,0.06139812245965004
1940-06-01,IDN,0.025250399485230446
1940-07-01,IDN,0.01874062977731228
1940-08-01,IDN,0.03725782409310341
1940-09-01,IDN,0.01796460896730423
1940-10-01,IDN,0.01759788766503334
1940-11-01,IDN,0.00936417281627655
1940-12-01,IDN,0.0
1941-01-01,IDN,0.0
1941-02-01,IDN,0.072508804500103
1941-03-01,IDN,0.00891027320176363
1941-04-01,IDN,0.0
1941-05-01,IDN,0.018759965896606445
1941-06-01,IDN,0.101804718375206
1941-07-01,IDN,0.04055972397327423
1941-08-01,IDN,0.04108041524887085
1941-09-01,IDN,0.0
1941-10-01,IDN,0.0
1941-11-01,IDN,0.018518518656492233
1941-12-01,IDN,0.48565518856048584
1942-01-01,IDN,0.4949158728122711
1942-02-01,IDN,0.8689572215080261
1942-03-01,IDN,0.3247893154621124
1942-04-01,IDN,0.009563886560499668
1942-05-01,IDN,0.0
1942-06-01,IDN,0.029620852321386337
1942-07-01,IDN,0.0
1942-08-01,IDN,0.009787608869373798
1942-09-01,IDN,0.009808729402720928
1942-10-01,IDN,0.0
1942-11-01,IDN,0.0
1942-12-01,IDN,0.028823981061577797
1943-01-01,IDN,0.0
1943-02-01,IDN,0.02423948608338833
1943-03-01,IDN,0.0
1943-04-01,IDN,0.0
1943-05-01,IDN,0.0
1943-06-01,IDN,0.011248594149947166
1943-07-01,IDN,0.011412919498980045
1943-08-01,IDN,0.023022908717393875
1943-09-01,IDN,0.0
1943-10-01,IDN,0.010438413359224796
1943-11-01,IDN,0.0
1943-12-01,IDN,0.0
1944-01-01,IDN,0.0
1944-02-01,IDN,0.013553808443248272
1944-03-01,IDN,0.024289531633257866
1944-04-01,IDN,0.0
1944-05-01,IDN,0.0
1944-06-01,IDN,0.0
1944-07-01,IDN,0.0
1944-08-01,IDN,0.027427317574620247
1944-09-01,IDN,0.03967729210853577
1944-10-01,IDN,0.011745360679924488
1944-11-01,IDN,0.01226692833006382
1944-12-01,IDN,0.0
1945-01-01,IDN,0.0
1945-02-01,IDN,0.027111291885375977
1945-03-01,IDN,0.012218964286148548
1945-04-01,IDN,0.0
1945-05-01,IDN,0.0
1945-06-01,IDN,0.012648621574044228
1945-07-01,IDN,0.10084457695484161
1945-08-01,IDN,0.012423903681337833
1945-09-01,IDN,0.10469985753297806
1945-10-01,IDN,0.2779630720615387
1945-11-01,IDN,0.4725339710712433
1945-12-01,IDN,0.19196026027202606
1946-01-01,IDN,0.23346303403377533
1946-02-01,IDN,0.3445817530155182
1946-03-01,IDN,0.12129788845777512
1946-04-01,IDN,0.07568385452032089
1946-05-01,IDN,0.051636889576911926
1946-06-01,IDN,0.09373047202825546
1946-07-01,IDN,0.10918222367763519
1946-08-01,IDN,0.05433011054992676
1946-09-01,IDN,0.10264598578214645
1946-10-01,IDN,0.030895983800292015
1946-11-01,IDN,0.04250345379114151
1946-12-01,IDN,0.03981684148311615
1947-01-01,IDN,0.02100178599357605
1947-02-01,IDN,0.06826715171337128
1947-03-01,IDN,0.08002400398254395
1947-04-01,IDN,0.02219509519636631
1947-05-01,IDN,0.03296341001987457
1947-06-01,IDN,0.08961465954780579
1947-07-01,IDN,0.6311593651771545
1947-08-01,IDN,0.5925298929214478
1947-09-01,IDN,0.11495453864336014
1947-10-01,IDN,0.1381351798772812
1947-11-01,IDN,0.019992003217339516
1947-12-01,IDN,0.050617534667253494
1948-01-01,IDN,0.08263608813285828
1948-02-01,IDN,0.021358393132686615
1948-03-01,IDN,0.01049979031085968
1948-04-01,IDN,0.02117074280977249
1948-05-01,IDN,0.020228583365678787
1948-06-01,IDN,0.07227671891450882
1948-07-01,IDN,0.07508312910795212
1948-08-01,IDN,0.010714668780565262
1948-09-01,IDN,0.15920187532901764
1948-10-01,IDN,0.07557150721549988
1948-11-01,IDN,0.04061326012015343
1948-12-01,IDN,0.40362274646759033
1949-01-01,IDN,0.36503180861473083
1949-02-01,IDN,0.06379584968090057
1949-03-01,IDN,0.10261193662881851
1949-04-01,IDN,0.10991206765174866
1949-05-01,IDN,0.09926006197929382
1949-06-01,IDN,0.03064664453268051
1949-07-01,IDN,0.05085435137152672
1949-08-01,IDN,0.07430209219455719
1949-09-01,IDN,0.03918879106640816
1949-10-01,IDN,0.07129489630460739
1949-11-01,IDN,0.029756000265479088
1949-12-01,IDN,0.09574875235557556
1950-01-01,IDN,0.20111528038978577
1950-02-01,IDN,0.09553126245737076
1950-03-01,IDN,0.047442831099033356
1950-04-01,IDN,0.1469777673482895
1950-05-01,IDN,0.12158623337745667
1950-06-01,IDN,0.06967253983020782
1950-07-01,IDN,0.15022534132003784
1950-08-01,IDN,0.14769594371318817
1950-09-01,IDN,0.09358038753271103
1950-10-01,IDN,0.11542218178510666
1950-11-01,IDN,0.029853716492652893
1950-12-01,IDN,0.1257861703634262
1951-01-01,IDN,0.1444808393716812
1951-02-01,IDN,0.08549749106168747
1951-03-01,IDN,0.019280824810266495
1951-04-01,IDN,0.009424182586371899
1951-05-01,IDN,0.2125193178653717
1951-06-01,IDN,0.040903978049755096
1951-07-01,IDN,0.07355259358882904
1951-08-01,IDN,0.041322313249111176
1951-09-01,IDN,0.048076923936605453
1951-10-01,IDN,0.04792944714426994
1951-11-01,IDN,0.04732607677578926
1951-12-01,IDN,0.03852451220154762
1952-01-01,IDN,0.15171629190444946
1952-02-01,IDN,0.0725163146853447
1952-03-01,IDN,0.04602780193090439
1952-04-01,IDN,0.08715018630027771
1952-05-01,IDN,0.019083969295024872
1952-06-01,IDN,0.07029523700475693
1952-07-01,IDN,0.03152585029602051
1952-08-01,IDN,0.0722319707274437
1952-09-01,IDN,0.030873727053403854
1952-10-01,IDN,0.038952186703681946
1952-11-01,IDN,0.04916420951485634
1952-12-01,IDN,0.010243802331387997
1953-01-01,IDN,0.05738880857825279
1953-02-01,IDN,0.07602910697460175
1953-03-01,IDN,0.10999083518981934
1953-04-01,IDN,0.06746987998485565
1953-05-01,IDN,0.07254919409751892
1953-06-01,IDN,0.030543677508831024
1953-07-01,IDN,0.05254308506846428
1953-08-01,IDN,0.07194244861602783
1953-09-01,IDN,0.1742517352104187
1953-10-01,IDN,0.07621224969625473
1953-11-01,IDN,0.018648019060492516
1953-12-01,IDN,0.01098659634590149
1954-01-01,IDN,0.029036004096269608
1954-02-01,IDN,0.10159160196781158
1954-03-01,IDN,0.05009518191218376
1954-04-01,IDN,0.12459267675876617
1954-05-01,IDN,0.16800448298454285
1954-06-01,IDN,0.05349882319569588
1954-07-01,IDN,0.13747279345989227
1954-08-01,IDN,0.03274036943912506
1954-09-01,IDN,0.10455875843763351
1954-10-01,IDN,0.0375516340136528
1954-11-01,IDN,0.08081624656915665
1954-12-01,IDN,0.14986512064933777
1955-01-01,IDN,0.08001600205898285
1955-02-01,IDN,0.09990009665489197
1955-03-01,IDN,0.12794016301631927
1955-04-01,IDN,0.2603082060813904
1955-05-01,IDN,0.06717850267887115
1955-06-01,IDN,0.07374631613492966
1955-07-01,IDN,0.05266484245657921
1955-08-01,IDN,0.03251327574253082
1955-09-01,IDN,0.031433362513780594
1955-10-01,IDN,0.027075812220573425
1955-11-01,IDN,0.02923976629972458
1955-12-01,IDN,0.03997601568698883
1956-01-01,IDN,0.0940379947423935
1956-02-01,IDN,0.08687154203653336
1956-03-01,IDN,0.019192015752196312
1956-04-01,IDN,0.046724606305360794
1956-05-01,IDN,0.08707430213689804
1956-06-01,IDN,0.05011024326086044
1956-07-01,IDN,0.060483869165182114
1956-08-01,IDN,0.2161605805158615
1956-09-01,IDN,0.143321231007576
1956-10-01,IDN,0.09471490979194641
1956-11-01,IDN,0.2198222279548645
1956-12-01,IDN,0.07729468494653702
1957-01-01,IDN,0.14584346115589142
1957-02-01,IDN,0.10818998515605927
1957-03-01,IDN,0.18492834270000458
1957-04-01,IDN,0.09764671325683594
1957-05-01,IDN,0.07575757801532745
1957-06-01,IDN,0.009864851832389832
1957-07-01,IDN,0.02183644473552704
1957-08-01,IDN,0.09713977575302124
1957-09-01,IDN,0.019160758703947067
1957-10-01,IDN,0.09409993141889572
1957-11-01,IDN,0.1391650140285492
1957-12-01,IDN,0.28744176030158997
1958-01-01,IDN,0.11849511414766312
1958-02-01,IDN,0.4672377407550812
1958-03-01,IDN,0.7194244861602783
1958-04-01,IDN,0.5419777035713196
1958-05-01,IDN,0.4331987798213959
1958-06-01,IDN,0.2631312608718872
1958-07-01,IDN,0.2181500941514969
1958-08-01,IDN,0.166423961520195
1958-09-01,IDN,0.09266886115074158
1958-10-01,IDN,0.05813390016555786
1958-11-01,IDN,0.0585365854203701
1958-12-01,IDN,0.08258774876594543
1959-01-01,IDN,0.050236109644174576
1959-02-01,IDN,0.05510248988866806
1959-03-01,IDN,0.08560015261173248
1959-04-01,IDN,0.030392058193683624
1959-05-01,IDN,0.058565154671669006
1959-06-01,IDN,0.021781746298074722
1959-07-01,IDN,0.03372681140899658
1959-08-01,IDN,0.05314625799655914
1959-09-01,IDN,0.020857231691479683
1959-10-01,IDN,0.07115267217159271
1959-11-01,IDN,0.05859947204589844
1959-12-01,IDN,0.042176295071840286
1960-01-01,IDN,0.01927710883319378
1960-02-01,IDN,0.06276150792837143
1960-03-01,IDN,0.06852667778730392
1960-04-01,IDN,0.09753242880105972
1960-05-01,IDN,0.07518796622753143
1960-06-01,IDN,0.08152450621128082
1960-07-01,IDN,0.06333695352077484
1960-08-01,IDN,0.09925558418035507
1960-09-01,IDN,0.1221747100353241
1960-10-01,IDN,0.10503282397985458
1960-11-01,IDN,0.03843197599053383
1960-12-01,IDN,0.10860979557037354
