MONTH,COUNTRY,GPR_SCORE
2013-05-01,SWE,0.06493975222110748
2013-06-01,SWE,0.01902659982442856
2013-07-01,SWE,0.035344015806913376
2013-08-01,SWE,0.057394299656152725
2013-09-01,SWE,0.10390210151672363
2013-10-01,SWE,0.03616767376661301
2013-11-01,SWE,0.022722968831658363
2013-12-01,SWE,0.041631974279880524
2014-01-01,SWE,0.04320502653717995
2014-02-01,SWE,0.04147656634449959
2014-03-01,SWE,0.05953488498926163
2014-04-01,SWE,0.0709863156080246
2014-05-01,SWE,0.02634054608643055
2014-06-01,SWE,0.043623097240924835
2014-07-01,SWE,0.058837372809648514
2014-08-01,SWE,0.02896631695330143
2014-09-01,SWE,0.020070647820830345
2014-10-01,SWE,0.07223784923553467
2014-11-01,SWE,0.024141954258084297
2014-12-01,SWE,0.043544523417949677
2015-01-01,SWE,0.05863383039832115
2015-02-01,SWE,0.018244845792651176
2015-03-01,SWE,0.024714751169085503
2015-04-01,SWE,0.05101390182971954
2015-05-01,SWE,0.05130616948008537
2015-06-01,SWE,0.05629655346274376
2015-07-01,SWE,0.021645959466695786
2015-08-01,SWE,0.01413627341389656
2015-09-01,SWE,0.1305028647184372
2015-10-01,SWE,0.012164956890046597
2015-11-01,SWE,0.10502283275127411
2015-12-01,SWE,0.06885697692632675
2016-01-01,SWE,0.1344086080789566
2016-02-01,SWE,0.07828554511070251
2016-03-01,SWE,0.06337422132492065
2016-04-01,SWE,0.03717990592122078
2016-05-01,SWE,0.018209131434559822
2016-06-01,SWE,0.04719875380396843
2016-07-01,SWE,0.04419780895113945
2016-08-01,SWE,0.04651643708348274
2016-09-01,SWE,0.02520669437944889
2016-10-01,SWE,0.029449298977851868
2016-11-01,SWE,0.020511768758296967
2016-12-01,SWE,0.04830658435821533
2017-01-01,SWE,0.05064829811453819
2017-02-01,SWE,0.10463707149028778
2017-03-01,SWE,0.07690829038619995
2017-04-01,SWE,0.0682988315820694
2017-05-01,SWE,0.06092607602477074
2017-06-01,SWE,0.07223942130804062
2017-07-01,SWE,0.04768717288970947
2017-08-01,SWE,0.09613330662250519
2017-09-01,SWE,0.07489888370037079
2017-10-01,SWE,0.032464899122714996
2017-11-01,SWE,0.03787241131067276
2017-12-01,SWE,0.04569131135940552
2018-01-01,SWE,0.08676789700984955
2018-02-01,SWE,0.05579838156700134
2018-03-01,SWE,0.09216959029436111
2018-04-01,SWE,0.047510042786598206
2018-05-01,SWE,0.025212202221155167
2018-06-01,SWE,0.053694602102041245
2018-07-01,SWE,0.07684754580259323
2018-08-01,SWE,0.022394411265850067
2018-09-01,SWE,0.012599747627973557
2018-10-01,SWE,0.11122095584869385
2018-11-01,SWE,0.08900944888591766
2018-12-01,SWE,0.13611827790737152
2019-01-01,SWE,0.029749255627393723
2019-02-01,SWE,0.042488906532526016
2019-03-01,SWE,0.03754067048430443
2019-04-01,SWE,0.06715014576911926
2019-05-01,SWE,0.03868305683135986
2019-06-01,SWE,0.07765985280275345
2019-07-01,SWE,0.05751703307032585
2019-08-01,SWE,0.048668257892131805
2019-09-01,SWE,0.08414898812770844
2019-10-01,SWE,0.07147061079740524
2019-11-01,SWE,0.07482394576072693
2019-12-01,SWE,0.07280846685171127
2020-01-01,SWE,0.09706596285104752
2020-02-01,SWE,0.05795809254050255
2020-03-01,SWE,0.02137848548591137
2020-04-01,SWE,0.01856924034655094
2020-05-01,SWE,0.018024513497948647
2020-06-01,SWE,0.027685493230819702
2020-07-01,SWE,0.06300913542509079
2020-08-01,SWE,0.01781023107469082
2020-09-01,SWE,0.08065961301326752
2020-10-01,SWE,0.11810857802629471
2020-11-01,SWE,0.027531776577234268
2020-12-01,SWE,0.061378657817840576
2021-01-01,SWE,0.013269051909446716
2021-02-01,SWE,0.053160641342401505
2021-03-01,SWE,0.04803493618965149
2021-04-01,SWE,0.06517994403839111
2021-05-01,SWE,0.1135847344994545
2021-06-01,SWE,0.01856665499508381
2021-07-01,SWE,0.008962983265519142
2021-08-01,SWE,0.0820661336183548
2021-09-01,SWE,0.03277153521776199
2021-10-01,SWE,0.049289777874946594
2021-11-01,SWE,0.03316749632358551
2021-12-01,SWE,0.14811158180236816
2022-01-01,SWE,0.10665115714073181
2022-02-01,SWE,0.24161884188652039
2022-03-01,SWE,0.27443426847457886
2022-04-01,SWE,0.2741164267063141
2022-05-01,SWE,0.5489219427108765
2022-06-01,SWE,0.406169056892395
2022-07-01,SWE,0.15103985369205475
2022-08-01,SWE,0.12434864789247513
2022-09-01,SWE,0.27098673582077026
2022-10-01,SWE,0.16471657156944275
2022-11-01,SWE,0.14253948628902435
2022-12-01,SWE,0.1053871437907219
2023-01-01,SWE,0.17058376967906952
2023-02-01,SWE,0.14009340107440948
2023-03-01,SWE,0.12973228096961975
2023-04-01,SWE,0.11673151701688766
2023-05-01,SWE,0.15146008133888245
2023-06-01,SWE,0.1284482181072235
2023-07-01,SWE,0.30427223443984985
2023-08-01,SWE,0.09100837260484695
2023-09-01,SWE,0.13309940695762634
2023-10-01,SWE,0.16719412803649902
2023-11-01,SWE,0.03754928335547447
2023-12-01,SWE,0.12229660153388977
2024-01-01,SWE,0.1252661943435669
2024-02-01,SWE,0.10462302714586258
2024-03-01,SWE,0.12889762222766876
2024-04-01,SWE,0.13290297985076904
2024-05-01,SWE,0.11612272262573242
2024-06-01,SWE,0.10778594762086868
2024-07-01,SWE,0.08621751517057419
2024-08-01,SWE,0.06956741958856583
2024-09-01,SWE,0.05852136015892029
2024-10-01,SWE,0.09902828186750412
2024-11-01,SWE,0.14488188922405243
2024-12-01,SWE,0.10441319644451141
2025-01-01,SWE,0.08177643269300461
2025-02-01,SWE,0.14239676296710968
1985-01-01,THA,0.25034528970718384
1985-02-01,THA,0.15713097155094147
1985-03-01,THA,0.14644862711429596
1985-04-01,THA,0.05461922660470009
1985-05-01,THA,0.0649772584438324
1985-06-01,THA,0.023082248866558075
1985-07-01,THA,0.06807351857423782
1985-08-01,THA,0.06710846722126007
1985-09-01,THA,0.055573198944330215
1985-10-01,THA,0.03731343150138855
1985-11-01,THA,0.0
1985-12-01,THA,0.03152088075876236
1986-01-01,THA,0.02485707215964794
1986-02-01,THA,0.036120641976594925
1986-03-01,THA,0.024527838453650475
1986-04-01,THA,0.09129388630390167
1986-05-01,THA,0.08169267326593399
1986-06-01,THA,0.008181966841220856
1986-07-01,THA,0.06865184754133224
1986-08-01,THA,0.04999583214521408
1986-09-01,THA,0.024620434269309044
1986-10-01,THA,0.06079951301217079
1986-11-01,THA,0.023858755826950073
1986-12-01,THA,0.024108003824949265
1987-01-01,THA,0.02573174610733986
1987-02-01,THA,0.04127398878335953
1987-03-01,THA,0.012216724455356598
1987-04-01,THA,0.017382236197590828
1987-05-01,THA,0.040218327194452286
1987-06-01,THA,0.011819632723927498
1987-07-01,THA,0.011838522739708424
1987-08-01,THA,0.012017786502838135
1987-09-01,THA,0.017306027933955193
1987-10-01,THA,0.038438305258750916
1987-11-01,THA,0.051296666264534
1987-12-01,THA,0.05121784657239914
1988-01-01,THA,0.023053426295518875
1988-02-01,THA,0.023346757516264915
1988-03-01,THA,0.01625663787126541
1988-04-01,THA,0.30049118399620056
1988-05-01,THA,0.033169329166412354
1988-06-01,THA,0.011277135461568832
1988-07-01,THA,0.06601056456565857
1988-08-01,THA,0.01758911833167076
1988-09-01,THA,0.08890370279550552
1988-10-01,THA,0.03845731168985367
1988-11-01,THA,0.0521678663790226
1988-12-01,THA,0.03954131901264191
1989-01-01,THA,0.06005748361349106
1989-02-01,THA,0.018567515537142754
1989-03-01,THA,0.024178924039006233
1989-04-01,THA,0.0464232973754406
1989-05-01,THA,0.03742048144340515
1989-06-01,THA,0.041992105543613434
1989-07-01,THA,0.071231409907341
1989-08-01,THA,0.025954924523830414
1989-09-01,THA,0.07233734428882599
1989-10-01,THA,0.03561253473162651
1989-11-01,THA,0.0246761254966259
1989-12-01,THA,0.04976775124669075
1990-01-01,THA,0.0655495896935463
1990-02-01,THA,0.035719070583581924
1990-03-01,THA,0.023302780464291573
1990-04-01,THA,0.028665028512477875
1990-05-01,THA,0.03175107017159462
1990-06-01,THA,0.016596822068095207
1990-07-01,THA,0.05070136860013008
1990-08-01,THA,0.06614850461483002
1990-09-01,THA,0.04566778615117073
1990-10-01,THA,0.039082348346710205
1990-11-01,THA,0.036284469068050385
1990-12-01,THA,0.025905616581439972
1991-01-01,THA,0.09732754528522491
1991-02-01,THA,0.09379187226295471
1991-03-01,THA,0.04502660781145096
1991-04-01,THA,0.03213367611169815
1991-05-01,THA,0.037468619644641876
1991-06-01,THA,0.07144274562597275
1991-07-01,THA,0.02479543723165989
1991-08-01,THA,0.04062233492732048
1991-09-01,THA,0.02779211476445198
1991-10-01,THA,0.06931523978710175
1991-11-01,THA,0.04630880430340767
1991-12-01,THA,0.05144643783569336
1992-01-01,THA,0.05350659415125847
1992-02-01,THA,0.023706045001745224
1992-03-01,THA,0.08029197156429291
1992-04-01,THA,0.04153451323509216
1992-05-01,THA,0.12270394712686539
1992-06-01,THA,0.06161192059516907
1992-07-01,THA,0.022705771028995514
1992-08-01,THA,0.02712337300181389
1992-09-01,THA,0.015353907831013203
1992-10-01,THA,0.025114810094237328
1992-11-01,THA,0.05742725729942322
1992-12-01,THA,0.05237922444939613
1993-01-01,THA,0.04312358424067497
1993-02-01,THA,0.07527003437280655
1993-03-01,THA,0.027179451659321785
1993-04-01,THA,0.020805880427360535
1993-05-01,THA,0.08234406262636185
1993-06-01,THA,0.024172939360141754
1993-07-01,THA,0.03210043907165527
1993-08-01,THA,0.02223622240126133
1993-09-01,THA,0.013965505175292492
1993-10-01,THA,0.029006993398070335
1993-11-01,THA,0.02706909365952015
1993-12-01,THA,0.010557804256677628
1994-01-01,THA,0.04782890900969505
1994-02-01,THA,0.025614753365516663
1994-03-01,THA,0.019884010776877403
1994-04-01,THA,0.038227628916502
1994-05-01,THA,0.030096307396888733
1994-06-01,THA,0.023816004395484924
1994-07-01,THA,0.04853864014148712
1994-08-01,THA,0.028500178828835487
1994-09-01,THA,0.027059022337198257
1994-10-01,THA,0.019575856626033783
1994-11-01,THA,0.04541008919477463
1994-12-01,THA,0.014173842035233974
1995-01-01,THA,0.022056391462683678
1995-02-01,THA,0.07193094491958618
1995-03-01,THA,0.017645398154854774
1995-04-01,THA,0.03317972272634506
1995-05-01,THA,0.025438819080591202
1995-06-01,THA,0.022173767909407616
1995-07-01,THA,0.03119516558945179
1995-08-01,THA,0.03129155933856964
1995-09-01,THA,0.0075734625570476055
1995-10-01,THA,0.0
1995-11-01,THA,0.003734966740012169
1995-12-01,THA,0.03183446079492569
1996-01-01,THA,0.011399908922612667
1996-02-01,THA,0.03184333071112633
1996-03-01,THA,0.03304814174771309
1996-04-01,THA,0.01597699336707592
1996-05-01,THA,0.014640752226114273
1996-06-01,THA,0.024379201233386993
1996-07-01,THA,0.061322521418333054
1996-08-01,THA,0.024892428889870644
1996-09-01,THA,0.03320543095469475
1996-10-01,THA,0.0325002446770668
1996-11-01,THA,0.03731723129749298
1996-12-01,THA,0.0453583300113678
1997-01-01,THA,0.02262614108622074
1997-02-01,THA,0.06609385460615158
1997-03-01,THA,0.0130898617208004
1997-04-01,THA,0.04720798507332802
1997-05-01,THA,0.02286311611533165
1997-06-01,THA,0.02048620581626892
1997-07-01,THA,0.05437183380126953
1997-08-01,THA,0.04163341596722603
1997-09-01,THA,0.032831016927957535
1997-10-01,THA,0.015225335024297237
1997-11-01,THA,0.02973044477403164
1997-12-01,THA,0.013131113722920418
1998-01-01,THA,0.04909631982445717
1998-02-01,THA,0.022502973675727844
1998-03-01,THA,0.02920219674706459
1998-04-01,THA,0.015513014979660511
1998-05-01,THA,0.05880047008395195
1998-06-01,THA,0.022633396089076996
1998-07-01,THA,0.04494785889983177
1998-08-01,THA,0.05900804325938225
1998-09-01,THA,0.023328376933932304
1998-10-01,THA,0.014164707623422146
1998-11-01,THA,0.017934538424015045
1998-12-01,THA,0.0347595289349556
1999-01-01,THA,0.00607348931953311
1999-02-01,THA,0.013611923903226852
1999-03-01,THA,0.020697200670838356
1999-04-01,THA,0.012406177818775177
1999-05-01,THA,0.01208824384957552
1999-06-01,THA,0.01836884580552578
1999-07-01,THA,0.00947747565805912
1999-08-01,THA,0.032732151448726654
1999-09-01,THA,0.09156352281570435
1999-10-01,THA,0.03741653263568878
1999-11-01,THA,0.023897718638181686
1999-12-01,THA,0.006351827643811703
2000-01-01,THA,0.05395359918475151
2000-02-01,THA,0.018208855763077736
2000-03-01,THA,0.010949005372822285
2000-04-01,THA,0.011993283405900002
2000-05-01,THA,0.01136589702218771
2000-06-01,THA,0.014315162785351276
2000-07-01,THA,0.041514694690704346
2000-08-01,THA,0.01480341050773859
2000-09-01,THA,0.02797124534845352
2000-10-01,THA,0.0082490099593997
2000-11-01,THA,0.016685670241713524
2000-12-01,THA,0.012349871918559074
2001-01-01,THA,0.02894439734518528
2001-02-01,THA,0.018955549225211143
2001-03-01,THA,0.016428004950284958
2001-04-01,THA,0.01206163503229618
2001-05-01,THA,0.014236901886761189
2001-06-01,THA,0.008931761607527733
2001-07-01,THA,0.006273328792303801
2001-08-01,THA,0.006232859566807747
2001-09-01,THA,0.12037315964698792
2001-10-01,THA,0.09376982599496841
2001-11-01,THA,0.0436236746609211
2001-12-01,THA,0.060635071247816086
2002-01-01,THA,0.045673225075006485
2002-02-01,THA,0.04707949981093407
2002-03-01,THA,0.023168260231614113
2002-04-01,THA,0.030674846842885017
2002-05-01,THA,0.038689326494932175
2002-06-01,THA,0.012338824570178986
2002-07-01,THA,0.06966213881969452
2002-08-01,THA,0.032270558178424835
2002-09-01,THA,0.05528595298528671
2002-10-01,THA,0.09809692203998566
2002-11-01,THA,0.06776265054941177
2002-12-01,THA,0.0640348345041275
2003-01-01,THA,0.041675347834825516
2003-02-01,THA,0.07020903378725052
2003-03-01,THA,0.1025470495223999
2003-04-01,THA,0.0903579369187355
2003-05-01,THA,0.02855348028242588
2003-06-01,THA,0.1145026683807373
2003-07-01,THA,0.052148837596178055
2003-08-01,THA,0.06216006353497505
2003-09-01,THA,0.05884083732962608
2003-10-01,THA,0.19412240386009216
2003-11-01,THA,0.05115705356001854
2003-12-01,THA,0.054153922945261
2004-01-01,THA,0.044741395860910416
2004-02-01,THA,0.04006286710500717
2004-03-01,THA,0.06005318835377693
2004-04-01,THA,0.07748241722583771
2004-05-01,THA,0.038138825446367264
2004-06-01,THA,0.044773444533348083
2004-07-01,THA,0.042223360389471054
2004-08-01,THA,0.03951727971434593
2004-09-01,THA,0.02691951021552086
2004-10-01,THA,0.048660408705472946
2004-11-01,THA,0.051034193485975266
2004-12-01,THA,0.1206693947315216
2005-01-01,THA,0.15989862382411957
2005-02-01,THA,0.05147508159279823
2005-03-01,THA,0.04295286536216736
2005-04-01,THA,0.04414491355419159
2005-05-01,THA,0.04186603054404259
2005-06-01,THA,0.04818261042237282
2005-07-01,THA,0.0793723464012146
2005-08-01,THA,0.025894995778799057
2005-09-01,THA,0.040891434997320175
2005-10-01,THA,0.05170927941799164
2005-11-01,THA,0.033547837287187576
2005-12-01,THA,0.04703816398978233
2006-01-01,THA,0.02154509164392948
2006-02-01,THA,0.044576048851013184
2006-03-01,THA,0.04304160550236702
2006-04-01,THA,0.015668578445911407
2006-05-01,THA,0.029926680028438568
2006-06-01,THA,0.02719937078654766
2006-07-01,THA,0.03493838012218475
2006-08-01,THA,0.04518023505806923
2006-09-01,THA,0.11837911605834961
2006-10-01,THA,0.05953266844153404
2006-11-01,THA,0.03339911997318268
2006-12-01,THA,0.04551069438457489
2007-01-01,THA,0.058678194880485535
2007-02-01,THA,0.023102309554815292
2007-03-01,THA,0.03469612076878548
2007-04-01,THA,0.03204922750592232
2007-05-01,THA,0.025957170873880386
2007-06-01,THA,0.02535979263484478
2007-07-01,THA,0.022658854722976685
2007-08-01,THA,0.012695591896772385
2007-09-01,THA,0.07194694876670837
2007-10-01,THA,0.13158270716667175
2007-11-01,THA,0.038946643471717834
2007-12-01,THA,0.055089276283979416
2008-01-01,THA,0.018684022128582
2008-02-01,THA,0.028606846928596497
2008-03-01,THA,0.027868954464793205
2008-04-01,THA,0.03166962414979935
2008-05-01,THA,0.1129598543047905
2008-06-01,THA,0.03914405032992363
2008-07-01,THA,0.046236664056777954
2008-08-01,THA,0.046714939177036285
2008-09-01,THA,0.0520731620490551
2008-10-01,THA,0.07497657090425491
2008-11-01,THA,0.10136505216360092
2008-12-01,THA,0.10067489743232727
2009-01-01,THA,0.027644354850053787
2009-02-01,THA,0.007521058898419142
2009-03-01,THA,0.01734785921871662
2009-04-01,THA,0.11205899715423584
2009-05-01,THA,0.03236478567123413
2009-06-01,THA,0.02632073685526848
2009-07-01,THA,0.09170105308294296
2009-08-01,THA,0.07602433115243912
2009-09-01,THA,0.02276262454688549
2009-10-01,THA,0.03200341388583183
2009-11-01,THA,0.03430793434381485
2009-12-01,THA,0.05631989613175392
2010-01-01,THA,0.03696994483470917
2010-02-01,THA,0.04005097225308418
2010-03-01,THA,0.0882432833313942
2010-04-01,THA,0.1316913366317749
2010-05-01,THA,0.1740139275789261
2010-06-01,THA,0.02751977927982807
2010-07-01,THA,0.024618415161967278
2010-08-01,THA,0.04505688324570656
2010-09-01,THA,0.028133351355791092
2010-10-01,THA,0.013151837512850761
2010-11-01,THA,0.10831207782030106
2010-12-01,THA,0.03021262213587761
2011-01-01,THA,0.010860907845199108
2011-02-01,THA,0.05415232107043266
2011-03-01,THA,0.013308933936059475
2011-04-01,THA,0.05009123682975769
2011-05-01,THA,0.010710842907428741
2011-06-01,THA,0.04320743307471275
2011-07-01,THA,0.03318583965301514
2011-08-01,THA,0.007494285702705383
2011-09-01,THA,0.031960226595401764
2011-10-01,THA,0.035118523985147476
2011-11-01,THA,0.03913894295692444
2011-12-01,THA,0.02662406861782074
2012-01-01,THA,0.07800891250371933
2012-02-01,THA,0.15616072714328766
2012-03-01,THA,0.05172770470380783
2012-04-01,THA,0.06829823553562164
2012-05-01,THA,0.02528901770710945
2012-06-01,THA,0.022444169968366623
2012-07-01,THA,0.050059687346220016
2012-08-01,THA,0.01868460327386856
2012-09-01,THA,0.0403137132525444
2012-10-01,THA,0.02442428469657898
2012-11-01,THA,0.042578861117362976
2012-12-01,THA,0.011649580672383308
2013-01-01,THA,0.0330263115465641
2013-02-01,THA,0.035523977130651474
2013-03-01,THA,0.01772923953831196
2013-04-01,THA,0.022461814805865288
2013-05-01,THA,0.03246987611055374
2013-06-01,THA,0.02283191867172718
2013-07-01,THA,0.011781338602304459
2013-08-01,THA,0.003826286643743515
2013-09-01,THA,0.015392904169857502
2013-10-01,THA,0.014467068947851658
2013-11-01,THA,0.0151486461982131
2013-12-01,THA,0.045795172452926636
2014-01-01,THA,0.05891594663262367
2014-02-01,THA,0.053919535130262375
2014-03-01,THA,0.09674418717622757
2014-04-01,THA,0.015774736180901527
2014-05-01,THA,0.11665099114179611
2014-06-01,THA,0.023794416338205338
2014-07-01,THA,0.04706989973783493
2014-08-01,THA,0.04138045012950897
2014-09-01,THA,0.008028259500861168
2014-10-01,THA,0.011405976489186287
2014-11-01,THA,0.016094636172056198
2014-12-01,THA,0.03919007256627083
2015-01-01,THA,0.012564392760396004
2015-02-01,THA,0.022806057706475258
2015-03-01,THA,0.024714751169085503
2015-04-01,THA,0.021255793049931526
2015-05-01,THA,0.029928598552942276
2015-06-01,THA,0.008661008439958096
2015-07-01,THA,0.051950301975011826
2015-08-01,THA,0.06125718727707863
2015-09-01,THA,0.02610057406127453
2015-10-01,THA,0.004054985474795103
2015-11-01,THA,0.027397260069847107
2015-12-01,THA,0.0295101311057806
2016-01-01,THA,0.03244345635175705
2016-02-01,THA,0.024464232847094536
2016-03-01,THA,0.0
2016-04-01,THA,0.004647488240152597
2016-05-01,THA,0.031865980476140976
2016-06-01,THA,0.018879501149058342
2016-07-01,THA,0.03437607362866402
2016-08-01,THA,0.041347943246364594
2016-09-01,THA,0.05041338875889778
2016-10-01,THA,0.019632864743471146
2016-11-01,THA,0.020511768758296967
2016-12-01,THA,0.0
2017-01-01,THA,0.010129659436643124
2017-02-01,THA,0.005507214460521936
2017-03-01,THA,0.019227072596549988
2017-04-01,THA,0.021015025675296783
2017-05-01,THA,0.0761575922369957
2017-06-01,THA,0.025799794122576714
2017-07-01,THA,0.021194297820329666
2017-08-01,THA,0.032044436782598495
2017-09-01,THA,0.019973035901784897
2017-10-01,THA,0.020290561020374298
2017-11-01,THA,0.025248274207115173
2017-12-01,THA,0.009138261899352074
2018-01-01,THA,0.0390455536544323
2018-02-01,THA,0.046498652547597885
2018-03-01,THA,0.02805161476135254
2018-04-01,THA,0.017276378348469734
2018-05-01,THA,0.012606101110577583
2018-06-01,THA,0.03304283320903778
2018-07-01,THA,0.038423772901296616
2018-08-01,THA,0.03583105653524399
2018-09-01,THA,0.029399411752820015
2018-10-01,THA,0.06178942322731018
2018-11-01,THA,0.004238545428961515
2018-12-01,THA,0.009387467987835407
2019-01-01,THA,0.038249045610427856
2019-02-01,THA,0.028325937688350677
2019-03-01,THA,0.008342371322214603
2019-04-01,THA,0.008953353390097618
2019-05-01,THA,0.05587552487850189
2019-06-01,THA,0.06040210649371147
2019-07-01,THA,0.03981948643922806
2019-08-01,THA,0.10618529468774796
2019-09-01,THA,0.0
2019-10-01,THA,0.0
2019-11-01,THA,0.022007042542099953
2019-12-01,THA,0.043685078620910645
2020-01-01,THA,0.030884623527526855
2020-02-01,THA,0.04458314925432205
2020-03-01,THA,0.029929878190159798
2020-04-01,THA,0.02321154996752739
2020-05-01,THA,0.03604902699589729
2020-06-01,THA,0.027685493230819702
2020-07-01,THA,0.01350195799022913
2020-08-01,THA,0.06678836792707443
2020-09-01,THA,0.02240544930100441
2020-10-01,THA,0.008436326868832111
2020-11-01,THA,0.009177259169518948
2020-12-01,THA,0.0
2021-01-01,THA,0.0
2021-02-01,THA,0.140150785446167
2021-03-01,THA,0.10480349510908127
2021-04-01,THA,0.03724568337202072
2021-05-01,THA,0.06360745429992676
2021-06-01,THA,0.04177497327327728
2021-07-01,THA,0.008962983265519142
2021-08-01,THA,0.0
2021-09-01,THA,0.028089888393878937
2021-10-01,THA,0.00896177813410759
2021-11-01,THA,0.03316749632358551
2021-12-01,THA,0.07899284362792969
