Year,Actor1CountryCode,Actor2CountryCode,sentiment_index
2020,PHL,DEU,0.3516976795469538
2020,PHL,FRA,0.402173577482777
2020,PHL,HKG,0.5814891890328326
2020,PHL,IDN,0.35481271082391064
2020,PHL,IND,0.43042691966644836
2020,PHL,JPN,0.39643877997736593
2020,PHL,KOR,0.39599837171144336
2020,PHL,MYS,0.3707898047527799
2020,PHL,NLD,0.37483245331423104
2020,PHL,SGP,0.4092386475192321
2020,PHL,THA,0.42348981628054394
2020,PHL,USA,0.3686407252541621
2020,PHL,VNM,0.3800722661100479
2020,SGP,ARE,0.4109755924579182
2020,SGP,AUS,0.43156941349587485
2020,SGP,CHE,0.44643508708563995
2020,SGP,CHN,0.37038713370077236
2020,SGP,DEU,0.4094831925324794
2020,SGP,FRA,0.4695867274154202
2020,SGP,IDN,0.4320530129281783
2020,SGP,IND,0.4059251253223459
2020,SGP,JPN,0.42671299689730857
2020,SGP,KOR,0.39616914433471284
2020,SGP,MYS,0.4177771450295382
2020,SGP,NLD,0.409171680468164
2020,SGP,PHL,0.3936680739249415
2020,SGP,THA,0.408725409407346
2020,SGP,USA,0.4255360937148831
2020,SGP,VNM,0.43781084389750186
2020,THA,ARE,0.486615318796059
2020,THA,AUS,0.3837103350807588
2020,THA,CHE,0.3766031868752822
2020,THA,CHN,0.3761998880019718
2020,THA,DEU,0.37503958292694356
2020,THA,FRA,0.4433973980930277
2020,THA,IDN,0.4262903429931849
2020,THA,IND,0.39578360152654635
2020,THA,JPN,0.40062118463479246
2020,THA,KOR,0.3910980550380454
2020,THA,MYS,0.386906162629737
2020,THA,NLD,0.37693981987270064
2020,THA,PHL,0.44407781160107
2020,THA,SGP,0.4149027466179406
2020,THA,USA,0.36862217808426445
2020,THA,VNM,0.389614010812432
2020,USA,ARE,0.42457473981946736
2020,USA,AUS,0.3873806210012994
2020,USA,CHE,0.38339385974619605
2020,USA,CHN,0.3213185374817462
2020,USA,DEU,0.36156704247122656
2020,USA,FRA,0.36903861557113354
2020,USA,HKG,0.4738594989258555
2020,USA,IDN,0.3709550311656611
2020,USA,IND,0.38676884980400855
2020,USA,JPN,0.37856201956488766
2020,USA,KOR,0.38377812068816514
2020,USA,MYS,0.3507577473152742
2020,USA,NLD,0.38328515063966284
2020,USA,PHL,0.3732686693658923
2020,USA,SGP,0.42219773128031646
2020,USA,THA,0.35680414874679645
2020,USA,VNM,0.38118565428806084
2020,VNM,ARE,0.4642350457287385
2020,VNM,AUS,0.4459801860468275
2020,VNM,CHE,0.4937336017682629
2020,VNM,CHN,0.33819125096182945
2020,VNM,DEU,0.443473922811351
2020,VNM,FRA,0.4032380347760982
2020,VNM,IDN,0.4530481072452549
2020,VNM,IND,0.46334921296449805
2020,VNM,JPN,0.4509141940538581
2020,VNM,KOR,0.38259184197756896
2020,VNM,MYS,0.34898561867499744
2020,VNM,NLD,0.47422524426922974
2020,VNM,PHL,0.3802851295783952
2020,VNM,SGP,0.45869535558691815
2020,VNM,THA,0.4265391319104822
2020,VNM,USA,0.38336616287999403
2021,ARE,AUS,0.41995472648238635
2021,ARE,CHE,0.5723887341764768
2021,ARE,CHN,0.4502500060959947
2021,ARE,DEU,0.508224852263772
2021,ARE,FRA,0.5032241386493352
2021,ARE,HKG,0.7197597349462606
2021,ARE,IDN,0.5447640480536556
2021,ARE,IND,0.4435265133527335
2021,ARE,JPN,0.49162840887616693
2021,ARE,KOR,0.49359360272774533
2021,ARE,MYS,0.5034367714530699
2021,ARE,NLD,0.4497120955853366
2021,ARE,PHL,0.4730168374820452
2021,ARE,SGP,0.49398500278503255
2021,ARE,THA,0.46142391838669433
2021,ARE,USA,0.4393849667146804
2021,ARE,VNM,0.3712098832387693
2021,AUS,ARE,0.4357756599534816
2021,AUS,CHE,0.4482521707655373
2021,AUS,CHN,0.3353717400722485
2021,AUS,DEU,0.40966205041983483
2021,AUS,FRA,0.40111506462607655
2021,AUS,HKG,0.5309132815679425
2021,AUS,IDN,0.39539952042612664
2021,AUS,IND,0.417586490011899
2021,AUS,JPN,0.43594444465421556
2021,AUS,KOR,0.45045447357842505
2021,AUS,MYS,0.4486062882832053
2021,AUS,NLD,0.43181650021686907
2021,AUS,PHL,0.44554402635925067
2021,AUS,SGP,0.46214715375213855
2021,AUS,THA,0.39743972250395065
2021,AUS,USA,0.39244250914479617
2021,AUS,VNM,0.4803535989005904
2021,CHE,ARE,0.5232773869275136
2021,CHE,AUS,0.41861940939588366
2021,CHE,CHN,0.40435126398844207
2021,CHE,DEU,0.4270607791200811
2021,CHE,FRA,0.43115933974580267
2021,CHE,IDN,0.44610878428188533
2021,CHE,IND,0.5105581075722814
2021,CHE,JPN,0.4436326402673649
2021,CHE,KOR,0.4867194364765351
2021,CHE,MYS,0.3649738039947137
2021,CHE,NLD,0.4685900929258081
2021,CHE,PHL,0.4342884931002268
2021,CHE,SGP,0.4327802631175669
2021,CHE,THA,0.4272668182750469
2021,CHE,USA,0.40121962196764427
2021,CHE,VNM,0.5561712999218611
2021,CHN,ARE,0.4599261890510433
2021,CHN,AUS,0.3274386833763096
2021,CHN,CHE,0.37907617193733734
2021,CHN,DEU,0.39992350404047944
2021,CHN,FRA,0.3940103531547553
2021,CHN,HKG,0.4593439054902014
2021,CHN,IDN,0.42968991410293833
2021,CHN,IND,0.34251570307086543
2021,CHN,JPN,0.38262260411225746
2021,CHN,KOR,0.4146056815342615
2021,CHN,MYS,0.4486896491194876
2021,CHN,NLD,0.3686836986696626
2021,CHN,PHL,0.3913746730090448
2021,CHN,SGP,0.4534079396836985
2021,CHN,THA,0.4293223797718877
2021,CHN,USA,0.347298418067306
2021,CHN,VNM,0.41144042320623947
2021,DEU,ARE,0.5215417965838982
2021,DEU,AUS,0.39844164179990166
2021,DEU,CHE,0.4336091416476424
2021,DEU,CHN,0.3895461499013285
2021,DEU,FRA,0.37574287552829977
2021,DEU,HKG,0.4223714348851006
2021,DEU,IDN,0.46131940945181676
2021,DEU,IND,0.42747343434902696
2021,DEU,JPN,0.4048611688917009
2021,DEU,KOR,0.43941992680271474
2021,DEU,MYS,0.3902469143820857
2021,DEU,NLD,0.373936299744531
2021,DEU,PHL,0.4543727655113332
2021,DEU,SGP,0.42634558461291294
2021,DEU,THA,0.4097849471628142
2021,DEU,USA,0.36978742186968083
2021,DEU,VNM,0.4668636036737436
2021,FRA,ARE,0.4659054086119552
2021,FRA,AUS,0.39801400268010806
2021,FRA,CHE,0.40147660476698527
2021,FRA,CHN,0.3841538238264355
2021,FRA,DEU,0.3798781098468095
2021,FRA,IDN,0.47331645722681626
2021,FRA,IND,0.43030264099565185
2021,FRA,JPN,0.40288749535262103
2021,FRA,KOR,0.4672925253331501
2021,FRA,MYS,0.3491440645861169
2021,FRA,NLD,0.3908597904561373
2021,FRA,PHL,0.47499089332306177
2021,FRA,SGP,0.496721038516148
2021,FRA,THA,0.35170059912001767
2021,FRA,USA,0.39421969054035555
2021,FRA,VNM,0.4378072383517266
2021,HKG,ARE,0.5839492400411882
2021,HKG,AUS,0.5789736485878474
2021,HKG,CHN,0.4458695886040263
2021,HKG,DEU,0.4986817456775848
2021,HKG,KOR,0.43111772215336575
2021,HKG,MYS,0.5815723870214036
2021,HKG,NLD,0.6740442656776486
2021,HKG,PHL,0.6274669612812441
2021,HKG,USA,0.48563320152035794
2021,IDN,ARE,0.5335082337426951
2021,IDN,AUS,0.39558595914975103
2021,IDN,CHE,0.4570616840637432
2021,IDN,CHN,0.41215253976886485
2021,IDN,DEU,0.49526319395603224
2021,IDN,FRA,0.44333155734917806
2021,IDN,IND,0.3735016581731517
2021,IDN,JPN,0.44480297669802865
2021,IDN,KOR,0.4569404889228768
2021,IDN,MYS,0.4023416006694263
2021,IDN,NLD,0.401442161941275
2021,IDN,PHL,0.4091304679945652
2021,IDN,SGP,0.43165513001877726
2021,IDN,THA,0.4191970011521473
2021,IDN,USA,0.36097112252393854
2021,IDN,VNM,0.43441892429303147
2021,IND,ARE,0.4514678754007866
2021,IND,AUS,0.4460809238549438
2021,IND,CHE,0.47271548357354143
2021,IND,CHN,0.35398461179207474
2021,IND,DEU,0.4574340802565905
2021,IND,FRA,0.43132538079336713
2021,IND,HKG,0.3694826659453314
2021,IND,IDN,0.41761419729623483
2021,IND,JPN,0.47485100777286104
2021,IND,KOR,0.44163325251613256
2021,IND,MYS,0.40222597994317355
2021,IND,NLD,0.49161827860767926
2021,IND,PHL,0.3879876715955964
2021,IND,SGP,0.42001089147359344
2021,IND,THA,0.4203040079657225
2021,IND,USA,0.40287684623730224
2021,IND,VNM,0.5324788975629364
2021,JPN,ARE,0.46411707696111215
2021,JPN,AUS,0.4310589072325808
2021,JPN,CHE,0.43036009125974645
2021,JPN,CHN,0.3863754430081647
2021,JPN,DEU,0.39364500322511353
2021,JPN,FRA,0.3954045889472543
2021,JPN,HKG,0.4826988888569892
2021,JPN,IDN,0.4434146736167983
2021,JPN,IND,0.4560181499878553
2021,JPN,KOR,0.396337877776644
2021,JPN,MYS,0.4627914472337661
2021,JPN,NLD,0.41479945101933086
2021,JPN,PHL,0.4377575156096404
2021,JPN,SGP,0.4371486162521388
2021,JPN,THA,0.44284443048729655
2021,JPN,USA,0.39882050464327823
2021,JPN,VNM,0.4554774538345911
2021,KOR,ARE,0.5139270263536844
2021,KOR,AUS,0.46633542021414354
2021,KOR,CHE,0.424352448653055
2021,KOR,CHN,0.4163155804034006
2021,KOR,DEU,0.43422745543296254
2021,KOR,FRA,0.42443440676486516
2021,KOR,HKG,0.41683427183394967
2021,KOR,IDN,0.4583675642576351
2021,KOR,IND,0.4427704853860511
2021,KOR,JPN,0.3776386257839152
2021,KOR,MYS,0.4612888247423043
2021,KOR,NLD,0.48847873556135185
2021,KOR,PHL,0.4311980665239785
2021,KOR,SGP,0.45829292252786846
2021,KOR,THA,0.4700230686082787
2021,KOR,USA,0.41715813980495736
2021,KOR,VNM,0.4443084681328008
2021,MYS,ARE,0.49177869901263704
2021,MYS,AUS,0.44261200160521336
2021,MYS,CHE,0.47396262228854974
2021,MYS,CHN,0.43337140862823437
2021,MYS,DEU,0.40510360623329283
2021,MYS,FRA,0.3597303834744243
2021,MYS,IDN,0.4088324607629986
2021,MYS,IND,0.4241006748413909
2021,MYS,JPN,0.4829728914406642
2021,MYS,KOR,0.4654880733830084
2021,MYS,NLD,0.38359004326735735
2021,MYS,PHL,0.3850960880167422
2021,MYS,SGP,0.424989341615315
2021,MYS,THA,0.4107576646277742
2021,MYS,USA,0.42443137885113225
2021,MYS,VNM,0.40901228084225566
2021,NLD,ARE,0.40786102979891914
2021,NLD,AUS,0.40913658276569304
2021,NLD,CHE,0.4596790034964223
2021,NLD,CHN,0.3647632034797118
2021,NLD,DEU,0.3912442228417683
2021,NLD,FRA,0.3907032040432576
2021,NLD,HKG,0.6740442656776486
2021,NLD,IDN,0.4056199878883133
2021,NLD,IND,0.4581946528667596
2021,NLD,JPN,0.43277211736492466
2021,NLD,KOR,0.4578617942443418
2021,NLD,MYS,0.27444307017595826
2021,NLD,PHL,0.4355779971365454
2021,NLD,SGP,0.4589477806705894
2021,NLD,THA,0.4699172260334361
2021,NLD,USA,0.4142965729294536
2021,NLD,VNM,0.5604314399402168
2021,PHL,ARE,0.4318769781174079
2021,PHL,AUS,0.44084161774486647
2021,PHL,CHE,0.39716034665883104
2021,PHL,CHN,0.37397755519788334
2021,PHL,DEU,0.5027761106474957
2021,PHL,FRA,0.4559117877343154
2021,PHL,HKG,0.5525785719370737
2021,PHL,IDN,0.39490182371389115
2021,PHL,IND,0.30562993562158974
2021,PHL,JPN,0.4308651188918776
2021,PHL,KOR,0.4458533818698685
2021,PHL,MYS,0.3808993461057921
2021,PHL,NLD,0.40412418230266267
2021,PHL,SGP,0.47125863919388356
2021,PHL,THA,0.4482275836132443
2021,PHL,USA,0.40730201309987707
2021,PHL,VNM,0.3964305149905687
2021,SGP,ARE,0.47457956650520766
2021,SGP,AUS,0.457554823535661
2021,SGP,CHE,0.4269304635170652
2021,SGP,CHN,0.442267088053216
2021,SGP,DEU,0.39232159572928194
2021,SGP,FRA,0.5075997424881338
2021,SGP,HKG,0.5689625558660145
2021,SGP,IDN,0.4387330767497769
2021,SGP,IND,0.41888632471723347
2021,SGP,JPN,0.4614882000548394
2021,SGP,KOR,0.4572981305426581
2021,SGP,MYS,0.42006357494631397
2021,SGP,NLD,0.48371062318375185
2021,SGP,PHL,0.49538785306696964
2021,SGP,THA,0.45734106280058817
2021,SGP,USA,0.4324397571888098
2021,SGP,VNM,0.44440014628422536
2021,THA,ARE,0.42904944732465655
2021,THA,AUS,0.3911669539200998
2021,THA,CHE,0.39080118746316916
2021,THA,CHN,0.4411171151128727
2021,THA,DEU,0.42639251711732257
2021,THA,FRA,0.3630050029732403
2021,THA,IDN,0.41562815751155424
2021,THA,IND,0.4730055029485925
2021,THA,JPN,0.4329117243983999
2021,THA,KOR,0.47107641985406273
2021,THA,MYS,0.40487565259328795
2021,THA,NLD,0.430376785942848
2021,THA,PHL,0.44180643311475465
2021,THA,SGP,0.4707379881242496
2021,THA,USA,0.37609161182237527
2021,THA,VNM,0.43235291257611846
2021,USA,ARE,0.40627296759793535
2021,USA,AUS,0.3933809433042924
2021,USA,CHE,0.40019298412415366
2021,USA,CHN,0.34389602265297464
2021,USA,DEU,0.3793376296618552
2021,USA,FRA,0.3922242062618352
2021,USA,HKG,0.4978662980630046
2021,USA,IDN,0.3701775477852425
2021,USA,IND,0.40133354109178404
2021,USA,JPN,0.40176974791844533
2021,USA,KOR,0.4174370831192671
2021,USA,MYS,0.4170666635593427
2021,USA,NLD,0.4069002161015669
2021,USA,PHL,0.3996028545201765
2021,USA,SGP,0.44586166840596153
2021,USA,THA,0.35936615553421936
2021,USA,VNM,0.38429188636167105
2021,VNM,ARE,0.40470857773410357
2021,VNM,AUS,0.48689930424945405
2021,VNM,CHE,0.5607985697070068
2021,VNM,CHN,0.40130222536994753
2021,VNM,DEU,0.5075040644071309
2021,VNM,FRA,0.4787935086362312
2021,VNM,HKG,0.5439943029302806
2021,VNM,IDN,0.4563714604764738
2021,VNM,IND,0.5051731762729178
2021,VNM,JPN,0.45991269400262547
2021,VNM,KOR,0.4463475025873851
2021,VNM,MYS,0.40616410451693025
2021,VNM,NLD,0.5083901224486602
2021,VNM,PHL,0.4053285745431916
2021,VNM,SGP,0.4541713039576005
2021,VNM,THA,0.43634459447822965
2021,VNM,USA,0.39263281715539305
2022,ARE,AUS,0.45812747852255764
2022,ARE,CHE,0.5610723759702592
2022,ARE,CHN,0.4608347002307807
2022,ARE,DEU,0.4665508973268575
2022,ARE,FRA,0.5314937374791362
2022,ARE,IDN,0.5463484204923148
2022,ARE,IND,0.4446116029083823
2022,ARE,JPN,0.5096191961988766
2022,ARE,KOR,0.5234276099601105
2022,ARE,MYS,0.5244835029136414
2022,ARE,NLD,0.41074373162160976
2022,ARE,PHL,0.5521800317741514
2022,ARE,SGP,0.52506393743399
2022,ARE,THA,0.5306538905159601
2022,ARE,USA,0.4236701075129701
2022,ARE,VNM,0.5592840662252261
2022,AUS,ARE,0.4581478811105894
2022,AUS,CHE,0.47471926615311955
2022,AUS,CHN,0.36646076422825014
2022,AUS,DEU,0.4312918399086781
2022,AUS,FRA,0.42200046070809866
2022,AUS,IDN,0.39338621087911724
2022,AUS,IND,0.4527630945163315
2022,AUS,JPN,0.4329950862646118
2022,AUS,KOR,0.42576981808992426
2022,AUS,MYS,0.4480597719978978
2022,AUS,NLD,0.38545788599655945
2022,AUS,PHL,0.49458982607739255
2022,AUS,SGP,0.478345893200413
2022,AUS,THA,0.44397726333960863
2022,AUS,USA,0.4088231268677505
2022,AUS,VNM,0.5348401957147606
2022,CHE,ARE,0.5733708378254174
2022,CHE,AUS,0.4511795897141161
2022,CHE,CHN,0.386907316626216
2022,CHE,DEU,0.4103745404903828
2022,CHE,FRA,0.4339622842973525
2022,CHE,IDN,0.4876246434837367
2022,CHE,IND,0.5095337911900587
2022,CHE,JPN,0.4749823848371448
2022,CHE,KOR,0.4552373381523305
2022,CHE,MYS,0.478299437276109
2022,CHE,NLD,0.4269315570646006
2022,CHE,PHL,0.4131567125903445
2022,CHE,SGP,0.477218123917644
2022,CHE,THA,0.5655627956453455
2022,CHE,USA,0.40150707990783574
2022,CHE,VNM,0.5267508711314702
2022,CHN,ARE,0.4536029736053878
2022,CHN,AUS,0.3694671328247301
2022,CHN,CHE,0.3987531880499565
2022,CHN,DEU,0.4061095070389277
2022,CHN,FRA,0.3921502752230898
2022,CHN,HKG,0.42299985192306333
2022,CHN,IDN,0.44773431603393204
2022,CHN,IND,0.3362038475107753
2022,CHN,JPN,0.38332731948209986
2022,CHN,KOR,0.41544283594462017
2022,CHN,MYS,0.4744528808493755
2022,CHN,NLD,0.40964984306067775
2022,CHN,PHL,0.4220084154088043
2022,CHN,SGP,0.4565304095478046
2022,CHN,THA,0.4686543417550447
2022,CHN,USA,0.35211373053294254
2022,CHN,VNM,0.4366314419474703
2022,DEU,ARE,0.48257544942034775
2022,DEU,AUS,0.41077760782760164
2022,DEU,CHE,0.3792551973466998
2022,DEU,CHN,0.3931230429565357
2022,DEU,FRA,0.3640925272031853
2022,DEU,HKG,0.4670212342767643
2022,DEU,IDN,0.4708723994799071
2022,DEU,IND,0.4412143695407067
2022,DEU,JPN,0.38116139568330304
2022,DEU,KOR,0.4346460468590926
2022,DEU,MYS,0.3843612228845706
2022,DEU,NLD,0.3942631939338491
2022,DEU,PHL,0.5495285088159381
2022,DEU,SGP,0.46554939970784315
2022,DEU,THA,0.37754369162896895
2022,DEU,USA,0.3689688856943607
2022,DEU,VNM,0.48980954710207913
2022,FRA,ARE,0.4696287952455332
2022,FRA,AUS,0.42750321191065194
2022,FRA,CHE,0.4232493934812058
2022,FRA,CHN,0.38106998903716016
2022,FRA,DEU,0.36798987837024466
2022,FRA,IDN,0.4434101660903891
2022,FRA,IND,0.5000362139084571
2022,FRA,JPN,0.3992633957921238
2022,FRA,KOR,0.4253147500044568
2022,FRA,MYS,0.4906715897210689
2022,FRA,NLD,0.38870565511244815
2022,FRA,PHL,0.46515121328611814
2022,FRA,SGP,0.5281258969547756
2022,FRA,THA,0.3793072112067442
2022,FRA,USA,0.3926383489467673
2022,FRA,VNM,0.5104372396717318
2022,HKG,ARE,0.55026102566906
2022,HKG,AUS,0.7421208868560072
2022,HKG,CHN,0.42832780062558584
2022,HKG,DEU,0.5139291632594946
2022,HKG,IND,0.5949691512403115
2022,HKG,JPN,0.4429629869881977
2022,HKG,KOR,0.5117091323876248
2022,HKG,MYS,0.5954846727852966
2022,HKG,USA,0.48186240714909545
2022,IDN,ARE,0.554657341035151
2022,IDN,AUS,0.41137285309179095
2022,IDN,CHE,0.4459242275961134
2022,IDN,CHN,0.42914205985988413
2022,IDN,DEU,0.49606637922906094
2022,IDN,FRA,0.46026966830726573
2022,IDN,IND,0.39229253765269234
2022,IDN,JPN,0.45030456732839863
2022,IDN,KOR,0.4918466283348321
2022,IDN,MYS,0.41766880253832195
2022,IDN,NLD,0.3437457203158003
2022,IDN,PHL,0.45362896233338534
2022,IDN,SGP,0.46959103382827305
2022,IDN,THA,0.45055007132492075
2022,IDN,USA,0.3950520641364528
2022,IDN,VNM,0.482934406101749
2022,IND,ARE,0.40815217072766763
2022,IND,AUS,0.4692806807912466
2022,IND,CHE,0.48028941376853684
2022,IND,CHN,0.3481143787848793
2022,IND,DEU,0.46018532784950444
2022,IND,FRA,0.5047929502781325
2022,IND,HKG,0.5723962362231332
2022,IND,IDN,0.4180204637531726
2022,IND,JPN,0.45891996191618306
2022,IND,KOR,0.49981307150524873
2022,IND,MYS,0.449486454691811
2022,IND,NLD,0.44158518534622976
2022,IND,PHL,0.4808034204851766
2022,IND,SGP,0.42894755041002597
2022,IND,THA,0.429370131268375
2022,IND,USA,0.41152436048618385
2022,IND,VNM,0.4978650143350114
2022,JPN,ARE,0.5016332789615552
2022,JPN,AUS,0.4345121654418155
2022,JPN,CHE,0.44525901893842584
2022,JPN,CHN,0.38547197590853377
2022,JPN,DEU,0.4015348467300237
2022,JPN,FRA,0.4233384820727708
2022,JPN,IDN,0.4481908018174631
2022,JPN,IND,0.4553441623688986
2022,JPN,KOR,0.389240082718176
2022,JPN,MYS,0.4751007699736093
2022,JPN,NLD,0.3997285149603395
2022,JPN,PHL,0.4772560612547986
2022,JPN,SGP,0.4530431673068738
2022,JPN,THA,0.46376309563182444
2022,JPN,USA,0.39933825998667927
2022,JPN,VNM,0.502163299657071
2022,KOR,ARE,0.5059154734165344
2022,KOR,AUS,0.44850345227086325
2022,KOR,CHE,0.4437127420895621
2022,KOR,CHN,0.4155882335194697
2022,KOR,DEU,0.45253538738600974
2022,KOR,FRA,0.47041884230113007
2022,KOR,HKG,0.4811556160354147
2022,KOR,IDN,0.48691741492727414
2022,KOR,IND,0.45391396816970314
2022,KOR,JPN,0.3780953732487844
2022,KOR,MYS,0.4633882346194345
2022,KOR,NLD,0.4971488162406952
2022,KOR,PHL,0.4823730748736572
2022,KOR,SGP,0.42227971260515484
2022,KOR,THA,0.4093652183379164
2022,KOR,USA,0.4032142945824321
2022,KOR,VNM,0.46485366496740377
2022,MYS,ARE,0.551488114903431
2022,MYS,AUS,0.4560782207889222
2022,MYS,CHE,0.4669226118251624
2022,MYS,CHN,0.4702226729216941
2022,MYS,DEU,0.3803569185220699
2022,MYS,FRA,0.4378685523570191
2022,MYS,IDN,0.41267174834289994
2022,MYS,IND,0.48492215485650036
2022,MYS,JPN,0.4627576128587601
2022,MYS,KOR,0.45164232138673277
2022,MYS,NLD,0.2738247147973283
2022,MYS,PHL,0.44162245057510957
2022,MYS,SGP,0.42447380410642144
2022,MYS,THA,0.4532896870120228
2022,MYS,USA,0.4044181715412708
2022,MYS,VNM,0.4638473634795506
2022,NLD,ARE,0.4334825499134652
2022,NLD,AUS,0.43250615516417357
2022,NLD,CHE,0.41958265713372933
2022,NLD,CHN,0.37880337159838084
2022,NLD,DEU,0.4017822518973208
2022,NLD,FRA,0.4000068158362688
2022,NLD,IDN,0.3073697070831637
2022,NLD,IND,0.39885000079645244
2022,NLD,JPN,0.45237858080587645
2022,NLD,KOR,0.4625009436729755
2022,NLD,MYS,0.1944552603115238
2022,NLD,PHL,0.34956337862668363
2022,NLD,SGP,0.5029621030947116
2022,NLD,THA,0.48205991547659505
2022,NLD,USA,0.4012406112194085
2022,NLD,VNM,0.5484163932743691
2022,PHL,ARE,0.5509044459288563
2022,PHL,AUS,0.4894637891266661
2022,PHL,CHE,0.4857477942184415
2022,PHL,CHN,0.39235450150393564
2022,PHL,DEU,0.4951340748538968
2022,PHL,FRA,0.4761772999429889
2022,PHL,HKG,0.3154247322386311
2022,PHL,IDN,0.45224489178736704
2022,PHL,IND,0.5009821596216517
2022,PHL,JPN,0.4622729429731114
2022,PHL,KOR,0.4880968943993128
2022,PHL,MYS,0.4224916138816006
2022,PHL,NLD,0.4220402892336338
2022,PHL,SGP,0.5014437169764865
2022,PHL,THA,0.4681969964160558
2022,PHL,USA,0.42393642610896765
2022,PHL,VNM,0.47927137342064635
2022,SGP,ARE,0.5405016596594193
2022,SGP,AUS,0.47990903063026563
2022,SGP,CHE,0.4558224847193349
2022,SGP,CHN,0.42960505974993046
2022,SGP,DEU,0.443898016834313
2022,SGP,FRA,0.5395970777402459
2022,SGP,IDN,0.44248139425483823
2022,SGP,IND,0.4574763301861754
2022,SGP,JPN,0.4494720816680408
2022,SGP,KOR,0.4397471213274202
2022,SGP,MYS,0.40624351232504285
2022,SGP,NLD,0.5032404134776831
2022,SGP,PHL,0.49490061029839794
2022,SGP,THA,0.4779023127910039
2022,SGP,USA,0.4484785513465631
2022,SGP,VNM,0.515995690971126
2022,THA,ARE,0.504082759604592
2022,THA,AUS,0.4042009849039086
2022,THA,CHE,0.4770486182662057
2022,THA,CHN,0.4541786317480948
2022,THA,DEU,0.38601021960141024
2022,THA,FRA,0.3636152021810942
2022,THA,IDN,0.4533424565630884
2022,THA,IND,0.4550036368318668
2022,THA,JPN,0.47292386863079644
2022,THA,KOR,0.4334380581044785
2022,THA,MYS,0.4403047888187156
2022,THA,NLD,0.42531061095516026
2022,THA,PHL,0.4675751261254533
2022,THA,SGP,0.47804916981567763
2022,THA,USA,0.4188618224152925
2022,THA,VNM,0.4681534240568932
2022,USA,ARE,0.4070849627697332
2022,USA,AUS,0.4083432091960111
2022,USA,CHE,0.4128182662038412
2022,USA,CHN,0.3540760534162105
2022,USA,DEU,0.36408238996286657
2022,USA,FRA,0.4047411190721375
2022,USA,HKG,0.49770375651808163
2022,USA,IDN,0.3920945104783617
2022,USA,IND,0.3915556755266823
2022,USA,JPN,0.3981038430410394
2022,USA,KOR,0.39928836528596623
2022,USA,MYS,0.37647950885149284
2022,USA,NLD,0.4128690357505051
2022,USA,PHL,0.4269996588603872
2022,USA,SGP,0.45280164398816924
2022,USA,THA,0.4030072751721844
2022,USA,VNM,0.42076913462073395
2022,VNM,ARE,0.646500251165757
2022,VNM,AUS,0.5117167417846332
2022,VNM,CHE,0.5657638225687964
2022,VNM,CHN,0.446239225377859
2022,VNM,DEU,0.5266329758849706
2022,VNM,FRA,0.5220834441544161
2022,VNM,HKG,0.6315775695874256
2022,VNM,IDN,0.4794616021662784
2022,VNM,IND,0.5195118696777309
2022,VNM,JPN,0.5059235248910077
2022,VNM,KOR,0.48934708974724417
2022,VNM,MYS,0.47547611909339366
2022,VNM,NLD,0.5173895156236601
2022,VNM,PHL,0.459204008650388
2022,VNM,SGP,0.521908036135019
2022,VNM,THA,0.48473779853164395
2022,VNM,USA,0.41068611086455736
2023,ARE,AUS,0.5045900737199982
2023,ARE,CHE,0.5365273625724519
2023,ARE,CHN,0.503959323059676
2023,ARE,DEU,0.4827735219115798
2023,ARE,FRA,0.5188322835200408
2023,ARE,IDN,0.5406710752712449
2023,ARE,IND,0.4409243210107261
2023,ARE,JPN,0.49346670149973004
2023,ARE,KOR,0.5183228324592117
2023,ARE,MYS,0.5382326740560268
2023,ARE,NLD,0.5149668212702406
2023,ARE,PHL,0.5649958468248232
2023,ARE,SGP,0.5411865653241525
2023,ARE,THA,0.545600751750986
2023,ARE,USA,0.449028523362505
2023,ARE,VNM,0.5480237492602154
2023,AUS,ARE,0.4671757761605943
2023,AUS,CHE,0.49130407161378586
2023,AUS,CHN,0.39376468971721207
2023,AUS,DEU,0.42532327655375407
2023,AUS,FRA,0.44958690396119483
2023,AUS,IDN,0.4283874427778851
2023,AUS,IND,0.476780787139398
2023,AUS,JPN,0.4511745509817208
2023,AUS,KOR,0.4517524182045338
2023,AUS,MYS,0.3924714858173365
2023,AUS,NLD,0.42583933778183786
2023,AUS,PHL,0.4801015631699122
2023,AUS,SGP,0.49481014556246655
2023,AUS,THA,0.4471747632961575
2023,AUS,USA,0.41363573465909076
2023,AUS,VNM,0.532801686009296
2023,CHE,ARE,0.491441200438634
2023,CHE,AUS,0.4813734349703122
2023,CHE,CHN,0.4392640618158915
2023,CHE,DEU,0.4320161498867986
2023,CHE,FRA,0.43680458875647965
2023,CHE,IDN,0.6312451321269797
2023,CHE,IND,0.36248058802596483
2023,CHE,JPN,0.46184085313148604
2023,CHE,KOR,0.4852131942975727
2023,CHE,MYS,0.45381171327531894
2023,CHE,NLD,0.4459251046999868
2023,CHE,PHL,0.516090410544206
2023,CHE,SGP,0.4678524175911712
2023,CHE,THA,0.4746904212719525
2023,CHE,USA,0.44373772081315804
2023,CHE,VNM,0.5654470067236702
2023,CHN,ARE,0.48598582940334256
2023,CHN,AUS,0.3912841919923035
2023,CHN,CHE,0.4509394429359048
2023,CHN,DEU,0.40794323137023647
2023,CHN,FRA,0.4183760562488338
2023,CHN,HKG,0.5160129286251783
